,height,pres,u2,v2,u_s,v_s
1841-06-01,,101537.60807798016,5.695923992738621,-1.51248364807625,6.407693971372058,-3.3019083399453097
1841-07-01,,101256.96275977719,11.0074085510142,-0.7716298631508794,11.386689078165146,-3.01480642820914
1841-08-01,,101585.4752081625,8.954352873056548,2.284838907745261,10.031933473326875,5.067518393887359
1841-09-01,,101418.00340146296,-3.3182490858321683,7.551157788428327,-6.005613992261972,9.059614030088067
1841-10-01,,100608.23387610218,0.39741496091716727,-0.03237897744137758,0.4132874801094228,-0.11796731850199932
1841-11-01,,101307.00168020578,0.5593840862590077,0.5926773649942597,0.8027732196726142,0.8263175813452411
1841-12-01,,100965.84923131281,0.6671685182583884,1.008757000888574,1.0574141787023188,1.3002313641838197
1842-01-01,,102280.08885812093,-11.443625247423752,0.1255283144764933,-11.506218222869062,1.2050959905937189
1842-02-01,,101935.8202436025,3.3727950371722484,8.016344233485999,6.197840947438043,9.555064673601649
1842-03-01,,101308.52639599876,13.063964096509936,0.279904910302889,13.203174830832715,1.9326185493897767
1842-04-01,,102117.24179017515,-8.985998366274996,-9.08959947185285,-12.744696647737863,-12.817953992852036
1842-05-01,,101657.58450678032,0.002351022767992397,-0.022270210357890074,0.0076082244745405815,-0.023416234560322758
1842-06-01,,101796.17223902796,2.9083418482444823,-3.2653077375383304,4.2373439141435485,-4.489862554834716
1842-07-01,,101604.00655749672,3.4536749936269966,-2.0357352598989986,4.354151917694462,-3.342900837469453
1842-08-01,,101875.43086047843,-0.3662031804398005,-2.022121540853378,-0.9352069871747977,-2.197608442257077
1842-09-01,,101405.0425992711,-2.718492938314002,-0.8428682393604932,-3.1115165453993257,-1.7325582892224187
1842-10-01,,101631.27794172485,5.814727764567748,-4.453071141204669,7.726865818583445,-6.761896109153706
1842-11-01,,101203.02333771485,-0.1124728975456432,6.88423682542718,-0.8870965087455411,6.940245437426109
1842-12-01,,102024.44480380048,16.201191599518303,7.892143904222827,19.757042915567776,13.789418803134742
1843-01-01,,100935.21551250014,18.97494622841149,3.796643461323576,20.78676718246905,9.298150735467564
1843-02-01,,100851.33610448844,-12.227611970620533,-0.05711205357337677,-12.256134730574852,-0.8376191357675105
1843-03-01,,101741.76135981141,-7.45240943582617,4.707409759929276,-9.519451208572272,7.565794840006868
1843-04-01,,101323.70572554281,1.3294620393535905,2.323631176928973,2.2037805601438145,2.9134929705736208
1843-05-01,,101381.09858545719,-4.067062890282582,2.4954750509187753,-5.1662611748469995,4.04680734690643
1843-06-01,,101359.64231872468,1.0744302081381394,-1.204819581728081,1.5648945095835611,-1.6571314910049946
1843-07-01,,101603.57224296579,13.451889660705366,-1.16280635807862,14.02124382034034,-4.122385407992358
1843-08-01,,101754.7344246875,5.693685798117385,0.221458631736518,5.803358840712189,1.1445347491270552
1843-09-01,,102265.4835957175,0.061617385857252245,-8.122182562508776,0.7101157364803504,-8.152933044964787
1843-10-01,,101027.23170503219,9.557662161938731,0.6173586195173796,9.861511604204669,2.506319369753263
1843-11-01,,101422.97542476421,1.9212621884416357,4.014734556547127,3.3770706384171976,4.881746742679064
1843-12-01,,102625.8190274089,12.629523058910477,1.5148387720092005,13.365498265952276,4.628868944656369
1844-01-01,,101423.3404255761,2.9815303495586787,0.058830653386197654,3.0108019868292253,0.4229260270226488
1844-02-01,,100505.9010346175,-0.042109581613735285,1.2264651000077198,-0.23112582955796376,1.2473422039529165
1844-03-01,,101176.25612766172,-0.26935124189872783,0.3578429102959468,-0.4110176684830657,0.47374780288877477
1844-04-01,,102126.40527462891,-0.4452262691292204,-0.404521260459813,-0.6150852967684215,-0.5862942450186323
1844-05-01,,101867.36300291921,-9.935715636760762,-20.372003875363887,-17.353065512213572,-24.848118225621132
1844-06-01,,101450.79012970594,6.976639381772003,-0.04345586633690694,6.998333585343522,-0.552326281082275
1844-07-01,,101358.4531973,5.599351895073527,-0.1191378452371098,5.6586072813340635,-0.825402050924959
1844-08-01,,101079.27697727125,14.555659392645667,0.3834146677397905,14.746120631016106,2.3932948245468655
1844-09-01,,101880.58789859251,-2.6503527772838855,-0.7370680881959295,-2.9963077776913725,-1.5801138633763732
1844-10-01,,100952.69447076766,0.713070741333459,6.030864154486623,2.1929210327020465,6.3774411187711335
1844-11-01,,101317.21106844922,-2.1719265121741724,1.7226538734045025,-2.9083917193582844,2.590176439260906
1844-12-01,,102147.36373014406,-28.601462837193797,0.5433927690449366,-28.871880862133256,3.979585881883806
1845-01-01,,101256.40827504297,1.6713766971629658,9.284458354678147,4.2791736823373325,10.08558348731207
1845-02-01,,101610.11398358672,0.1287302105656832,0.04007546096616364,0.14741231170080807,0.08224940790268079
1845-03-01,,101788.90720148687,-0.07967981850725876,0.0017743026659277417,-0.08056208532397709,0.012021824501646418
1845-04-01,,101277.89756097531,-0.009747840573629015,0.16226950134863782,-0.040948719454430904,0.16707234450095076
1845-05-01,,101219.59791829796,2.4504429821326292,-5.480252087443598,4.408368868036897,-6.592587368395187
1845-06-01,,101627.27098094516,5.294747684007664,0.11361498030055978,5.351253656024865,0.7838820176299887
1845-07-01,,101544.10518041218,8.328304902977065,0.5354027332753291,8.591836809760535,2.1784520411069273
1845-08-01,,101398.21116398672,13.513922717856769,-0.02669437907939179,13.527263322641623,-0.6012140764773455
1845-09-01,,101710.36309478359,3.842721825768173,0.04298716255869221,3.864155630668518,0.40869989471123974
1845-10-01,,101812.82528678923,10.382114388514957,1.148378455313398,10.941247445359195,3.638869269566825
1845-11-01,,101242.00129911985,0.5507001930346335,18.29086490545894,3.221188218160346,18.564173071374768
1845-12-01,,101019.02752118047,25.131526522205355,2.1094003607492677,26.16497805174755,7.5803707689036495
1846-01-01,,101332.04883010624,6.367061457701124,18.676616188781043,12.62753478324284,21.62709308619406
1846-02-01,,101597.15934194984,16.332517574436604,0.5130519662281587,16.587060034083834,2.939838868895919
1846-03-01,,101209.06562766922,11.23501010677265,8.917663559000035,15.047109101533328,13.405773516126576
1846-04-01,,101090.60044613782,-0.27034356280736216,0.05636831399740304,-0.297194301403779,0.13570629188955044
1846-05-01,,101778.1723609175,-0.2626339455007173,-0.0914368149047412,-0.30494425849936035,-0.1799308272152798
1846-06-01,,101935.04554270516,0.21373296027272856,-0.012410409536790947,0.21985061263375866,-0.05297671029203402
1846-07-01,,101593.17619956157,10.838323623729707,1.626516071575469,11.623165082525064,4.502694981233543
1846-08-01,,101619.37256013922,0.0014392496948802851,-3.550487508478355,0.07149901749631214,-3.5512070604125707
1846-09-01,,101710.64067363375,-0.6024820064697055,-2.455322751255671,-1.3573033359669446,-2.740054304305108
1846-10-01,,100946.02175309406,2.532480396978168,10.123947455645311,5.661462305141442,11.319585264316265
1846-11-01,,101779.2583027403,-3.8203467092281425e-05,7.6120642827762435,-0.01705311428555708,7.612083384485823
1846-12-01,,101179.10524704313,5.211462884483647,0.13588445360965273,5.278967908873445,0.8524208885860547
1847-01-01,,101709.85145079547,-1.0767713899942066,22.826965261908473,-5.07334798143442,23.359147377051045
1847-02-01,,101391.16853986,12.649066595457057,0.3076970130868833,12.801990694656313,1.996686620784994
1847-03-01,,101804.24936498406,2.443852534675982,0.7113715513249811,2.776851162746063,1.4981777774471394
1847-04-01,,101055.15722531703,4.616839256513433,-0.38641587262911314,4.806165279157334,-1.3904449635687504
1847-05-01,,101490.16651774939,2.4846702639834684,2.6455858604008453,3.570293382745566,3.6840918912136242
1847-06-01,,101605.06962884968,5.162130260352384,-0.6030342923218978,5.455321291479616,-1.864562127187299
1847-07-01,,101916.04260005876,2.214384094304362,-4.248637834499534,3.7830692513201027,-5.240137354298681
1847-08-01,,101798.29657655547,1.7258484981599005,-2.220014406231236,2.609590306444348,-2.959708176959639
1847-09-01,,101583.63072770297,18.329835798158523,-0.4661909887954899,18.5614677399891,-2.9601584946142
1847-10-01,,101719.817692775,-0.11783453382548684,3.257381004587808,-0.6306480393448235,3.3157748688982305
1847-11-01,,101776.51702170547,4.187545997180729,8.200811512630288,7.202556275507534,10.079413915949582
1847-12-01,,101452.39261898345,-0.4335974415062098,11.778076294328322,-2.3010759414600885,11.992915614732912
1848-01-01,,101889.38378618922,-18.073961206784936,2.0023457714987667,-19.048842313930926,6.340323996869367
1848-02-01,,100538.12265819329,22.623322158084704,10.016156339558126,27.17376376441166,18.080987790329278
1848-03-01,,100613.06340830532,1.8375516265950278,4.212736065900455,3.3343239180848867,5.04859041428886
1848-04-01,,100925.58451262329,-0.16313637575789536,-0.9094870431302569,-0.4183107661899894,-0.9876928174472327
1848-05-01,,102007.2803437878,0.028809411632373435,-1.2448377853374057,0.19155423872084107,-1.2591600994222514
1848-06-01,,101153.54829007188,6.299740008792184,3.7023360069595284,7.937913985891493,6.085313975257469
1848-07-01,,101612.44322538328,13.964073810418729,0.003147152688267596,13.965647298111673,0.20965919250457324
1848-08-01,,101347.17880739625,14.618025869780713,0.40814705275765184,14.820694467718585,2.4764668769359433
1848-09-01,,101754.6001306961,-0.7896165211822048,-2.5411708500538923,-1.6217412669328817,-2.9093125950149807
1848-10-01,,101280.73950615939,-3.401784674554197,0.0027438405341460117,-3.4031563182889917,0.0966513493923149
1848-11-01,,101326.94809544235,13.859995673253689,-0.25927281208206676,13.9890314216625,-1.9133066781712504
1848-12-01,,101828.82684356703,-0.84885360204501,21.95299254338387,-4.39948056409202,22.37339398495424
1849-01-01,,101374.89442318407,5.685607124854263,7.075603719018938,8.517935858862343,9.502277143195414
1849-02-01,,102209.43653796453,12.87801240553194,1.1531739947860982,13.442239118823423,4.022486702630989
1849-03-01,,101759.54987745766,-0.006201933354622972,-0.015397026202790636,-0.011573906328646178,-0.018236220723014746
1849-04-01,,100764.94421230485,-7.494957042303187,0.001554598343866894,-7.495734301172598,0.10795399289201305
1849-05-01,,101408.36506654017,-0.01958895016404186,0.2870443085752908,-0.07750241044046656,0.2966771506891287
1849-06-01,,101628.22179559672,4.5356986065001,-2.4700750889504306,5.637027407056846,-4.159902292597334
1849-07-01,,101487.93784665734,8.263883455485416,0.8067575082589152,8.657870395826855,2.7051446730667883
1849-08-01,,101624.90555740688,9.71814885120441,0.22297243149630092,9.829002816825398,1.4888236914434843
1849-09-01,,101621.71225463407,-4.630998950190148,-0.09662908097597583,-4.679064056969068,-0.6758893044336806
1849-10-01,,101425.41172234093,0.015442688962908247,1.0520141743132123,0.12839160533654373,1.0597073891572142
1849-11-01,,101369.46978365484,0.9325399443046409,4.6451242608645735,2.2806566307181115,5.090082840031922
1849-12-01,,101499.30498873499,-4.129758558100712,-0.07355887795293657,-4.166375661646042,-0.5560497408291102
1850-01-01,,101844.03171342218,-2.0012193463995938,2.3997200280832156,-2.9677002912266466,3.2497726627144883
1850-02-01,,101310.68447188454,61.03361694100207,3.349003267217896,62.68575738911126,14.683923366368322
1850-03-01,,102086.7067577189,3.2954139621937655,-2.393241718289449,4.3297200089125,-3.6897598967299596
1850-04-01,,100986.94268902452,-0.5758652911399879,0.8524293063859666,-0.9069207706508631,1.1034129657947076
1850-05-01,,101313.93829662235,0.8139750589183828,-0.3959700140084099,0.9924037041565259,-0.6921719204621268
1850-06-01,,101853.44854069703,4.709142133019141,-0.48231174085591483,4.944420508926245,-1.5823713709119807
1850-07-01,,101616.31917255984,3.3285190541728156,-3.788242474160407,4.867060339780182,-5.19230375653261
1850-08-01,,101476.5008083589,12.095864197553189,-1.0330564360917587,12.601811022429406,-3.682786439575991
1850-09-01,,102085.95110567656,-0.11453674710974902,-2.2222533800007715,-0.5173474072974716,-2.278802263980749
1850-10-01,,101107.95060705859,2.3939051919555836,-0.40689967931325277,2.5893746972937226,-1.0675423195069533
1850-11-01,,101355.390893765,14.807584740310727,1.443633427705397,15.512617127879357,4.8436351832359685
1850-12-01,,101868.8024402878,12.609028486501368,8.546420267711353,16.332472439486562,13.446313844527522
1851-01-01,,101406.77629897828,0.5769247426010062,32.384302116110646,4.360750774955569,32.671491069588164
1851-02-01,,101845.06662363923,2.927653130571159,1.6320731438327842,3.6536689644528932,2.7279675210096244
1851-03-01,,100903.51702273688,5.555959310939046,2.826492109657978,6.82440906004031,4.86753867985749
1851-04-01,,101282.72748129454,-0.06728342845838108,-1.0216503084336859,-0.2706791369538756,-1.0547556532958835
1851-05-01,,101721.40296837782,1.712040082505277,-5.629883571184258,3.545372699422457,-6.429165992474903
1851-06-01,,101814.02617151829,12.737296322301653,-0.0074726008349998594,12.741032074885178,-0.30860423019931404
1851-07-01,,101264.07999182203,1.3474099311492862,-0.44904892307220606,1.5558169882987865,-0.8981636342180028
1851-08-01,,101765.29657578359,3.558389608308564,-2.734018285585319,4.731895905540481,-4.147717232679595
1851-09-01,,102209.31687768798,-4.11996246419104,-10.841267643048582,-7.85109587636988,-12.735725337090981
1851-10-01,,101228.86439912375,7.15188021883059,4.890661839038051,9.280453562628615,7.6743729963710345
1851-11-01,,101086.35088181062,0.07462882398112049,-1.5839234614087645,0.3518178599358578,-1.6208084022493727
1851-12-01,,102334.49337397843,9.199896572585574,2.460467474698223,10.357323169318715,5.356299700491219
1852-01-01,,100854.01921135047,13.242985240499708,25.38327364244225,22.61696213647008,31.31231225907042
1852-02-01,,101287.51345430718,7.365256427229241,-0.7850605491595847,7.747849669056788,-2.5295241294181197
1852-03-01,,102054.35987160844,-0.23141686272789647,-1.0137589622712804,-0.5368004125985092,-1.1235248783166534
1852-04-01,,101983.48013888797,-10.001483461345678,-4.075688643249226,-11.865605925810224,-7.574573946814583
1852-05-01,,101304.89712457657,0.9796287129597487,-0.002462043689300029,0.9808589623109805,-0.04917265855867141
1852-06-01,,100841.65106768219,9.663351215187229,14.587772455321542,15.308400484409423,18.808771195674748
1852-07-01,,101706.1026151461,0.23131227943919846,-0.1273798850019165,0.2880449655415871,-0.21375258280918558
1852-08-01,,101131.85632119077,7.60666097985304,4.224996586616509,9.486801776038481,7.070269643539009
1852-09-01,,101444.04884046031,1.2468834718777269,-1.4796642432684217,1.8438240917456614,-2.008575406019642
1852-10-01,,101277.67877564281,3.438210970086682,0.02547692730288651,3.4509259229605735,0.29705912670995627
1852-11-01,,100760.798869205,-0.581614123968159,5.09402236449231,-1.8168737832325212,5.376971192497337
1852-12-01,,101012.30438126532,13.654807024785665,17.007509587174077,20.461867370042015,22.836147743060174
1853-01-01,,101006.78086704735,2.546646047785331,6.349934938309896,4.759878444565736,7.516163278901649
1853-02-01,,100801.85978072735,-4.229329066932556,-3.741799134196052,-5.806248719894717,-5.461351536162891
1853-03-01,,101822.66831125547,-1.2196101167478377,0.7904453621012572,-1.5657215580136767,1.2604915830034285
1853-04-01,,101304.28166413188,3.284044673209479,0.8334174726382032,3.677217647517312,1.8524483515811847
1853-05-01,,101585.82174286907,-4.837834190051498,-3.2019027409475123,-6.236578725856566,-5.073702367686014
1853-06-01,,101341.91895626906,4.737275332344268,-0.0005803381149158607,4.737565492515508,-0.05243623011370768
1853-07-01,,101474.96539059968,20.884630495967624,5.769697604289264,23.593765987907734,12.401105312994972
1853-08-01,,101689.93913746579,5.237855548467386,-1.4847608771469392,5.933977902311566,-3.1593476954614452
1853-09-01,,101609.33852924843,1.0927848011254566,-0.8944689052860854,1.4736487527042406,-1.333242906337644
1853-10-01,,101078.68793089391,-0.28049620883771587,7.9179097044991344,-1.5164503873202375,8.056937243309827
1853-11-01,,102182.26475358328,-5.198653742061867,1.9699524052834485,-6.104678629810453,3.757900068188698
1853-12-01,,101673.34025437108,-6.712488910008222,0.03470488927317138,-6.729818983550196,0.48390145040978044
1854-01-01,,101103.59055633187,0.7745333648068233,15.28088149838893,3.5263939793166177,15.663361450594397
1854-02-01,,101915.97953731875,33.33291150798131,-2.316654625873189,34.471783145606196,-9.087779282881282
1854-03-01,,102509.3210922625,7.3045750251548895,-0.20935587392340918,7.408513480189327,-1.2542270807061393
1854-04-01,,101939.24430716345,-0.8724956017337425,-6.502290927883985,-2.536625477049523,-6.924811011617167
1854-05-01,,101086.43853168515,0.4584924545047776,1.6118661229352933,0.9742914275900809,1.8267842930417801
1854-06-01,,101256.67204213438,3.1337210188341906,0.8406211645228808,3.5290904828334204,1.8278173197521765
1854-07-01,,101487.82007154032,3.3807945574692893,0.020155337819756383,3.3908572509350723,0.2618153816100494
1854-08-01,,101636.74899028063,14.648409543274713,-0.7511506566812621,15.019289750027081,-3.401086555323101
1854-09-01,,102083.6144141136,7.054853275750796,-0.2035267612667088,7.155893108536287,-1.2154318495815004
1854-10-01,,101163.25324746234,1.5780664105838547,2.1063832413573462,2.4112872572996737,2.7858325506881876
1854-11-01,,100975.2103459725,-0.00774491890561761,-0.20353193190852736,-0.040451478047035846,-0.20736823675228724
1854-12-01,,100817.59824797406,48.14795681419788,-0.4879081060057018,48.39129595081252,-4.871327615462307
1855-01-01,,102014.223565425,-0.019410903517264214,-1.461079713423298,-0.16952185854233734,-1.4707531425515972
1855-02-01,,100939.2902509714,-13.933485323578244,-0.10580673127029716,-13.986288635648158,-1.218791041020805
1855-03-01,,100794.87987155016,-0.6039058562027199,0.010772531377788877,-0.6092683135869733,0.0813734736720739
1855-04-01,,101856.71273076016,2.016422680714171,-3.39900716792024,3.3045113969546147,-4.29034787317737
1855-05-01,,101227.6774148814,-0.4873331666471976,-0.8861146228134945,-0.8181238662100456,-1.1031918101182536
1855-06-01,,101684.81598915218,2.753538524824849,0.0003137662537457582,2.753695403482761,0.029394998158545682
1855-07-01,,101383.73351868532,3.611671474403732,0.5037227243489302,3.8553147515555195,1.4397977557856776
1855-08-01,,101297.92894094734,34.20777036348597,-0.16060139849052424,34.287977032782315,-2.349384721329325
1855-09-01,,101655.01950819985,2.9168368974676246,-7.934312334864819,5.625925031565455,-9.278814967524367
1855-10-01,,100194.61462055781,36.77792901075813,6.21797898416507,39.76556867429879,16.350769165930004
1855-11-01,,101553.14150693797,-0.22431475889215596,-0.04803914797352552,-0.24716998392181858,-0.11438378221185144
1855-12-01,,101280.4886863603,1.7083404384063399,2.877064017800676,2.7988268719209977,3.63214842318098
1856-01-01,,100513.9751508553,0.7146388137744744,4.550238360741018,1.9397127567410741,4.8945322640749005
1856-02-01,,102148.08740309188,0.028232060177570184,2.2409089413332457,0.2531057591325121,2.254980789149092
1856-03-01,,103023.97584837937,-39.92519452263787,-0.5309018283538999,-40.1897688030166,-4.634459571600885
1856-04-01,,101496.14932258298,-17.79578286538353,0.16157480386967618,-17.876387720064134,1.703366238783431
1856-05-01,,101411.31849007907,-3.937888297826615,-1.2040915165924975,-4.4998380125135276,-2.4882552668550546
1856-06-01,,101946.36957043172,2.8772765092032753,0.03688312718881432,2.895659349070487,0.32784648925611254
1856-07-01,,101760.66277431438,6.206457059695069,-0.11662701384036575,6.264499164916494,-0.8587446732050298
1856-08-01,,101477.6655964964,0.6290011047274633,-1.3059404790600184,1.1032136664243393,-1.5896284279304314
1856-09-01,,101175.60305603672,0.05335972769216034,0.5496499742395679,0.17937790691946373,0.5757119654245375
1856-10-01,,102254.8253760778,-1.0785342678505299,0.5849122851261503,-1.3394342500187126,0.9863925813218629
1856-11-01,,101579.4070256325,3.8396765721897466,-3.708845132218178,5.383668075121359,-5.291152802446419
1856-12-01,,100879.7600967914,12.92492642874579,6.180501515570658,15.714205375073663,10.866513993248883
1857-01-01,,100965.11653403516,-0.07421305555274177,1.9159934707340336,-0.38431667605862446,1.9527474772170936
1857-02-01,,102043.79543421452,1.4646403777341839,13.067255027390742,4.613458656513117,13.780130017170922
1857-03-01,,101327.83989086203,0.06192603187188113,0.6232723333155613,0.20598935846581592,0.6535022447202345
1857-04-01,,100914.1536437011,-0.26757443437933576,0.382125081719239,-0.41694481713603815,0.49826346512875885
1857-05-01,,101455.27680712719,-0.7852912656124542,-0.7424422071855633,-1.09531536662829,-1.0650135264565543
1857-06-01,,101695.97496859657,0.2340461414221665,-0.5126860141879589,0.41805475681590637,-0.6187399554948249
1857-07-01,,101529.30586878734,15.579090168114579,-0.20208625748262787,15.679807731388259,-1.78582162673712
1857-08-01,,101662.95203867907,-1.7676931933308582,-3.072011240286157,-2.9249124063872367,-3.8558561202065387
1857-09-01,,101551.33647087688,0.3468512198864552,0.06465235926256359,0.37779692748284704,0.16310940266267035
1857-10-01,,101284.79838389048,-0.6328010819705479,1.7841763514492355,-1.2367157858483235,2.076611176579296
1857-11-01,,102096.75928190202,-3.997932918897686,1.8643413637170267,-4.841175408314873,3.305946223176228
1857-12-01,,102489.96657204813,28.66150400693105,7.328735381662273,32.11750909467569,16.240780178355937
1858-01-01,,102550.21957448656,8.812083674707258,0.2875455141989959,8.954702330141995,1.6175776810231528
1858-02-01,,101854.59525457204,-20.33464743608933,0.8417217222896182,-20.751240946317203,4.221920169760613
1858-03-01,,101214.38431878407,5.673207393277052,-3.559316459855963,7.237266236791415,-5.732492836146343
1858-04-01,,101550.47561339734,-0.05431454010450501,-0.10632983007252349,-0.09340944859350772,-0.13069540383284717
1858-05-01,,101389.86038269704,2.481821527892334,0.9819052285538684,2.9319535519658,1.844193973647148
1858-06-01,,101838.60230720422,2.0791677699905162,-1.5154556503025565,2.7338297607434208,-2.3339863694959826
1858-07-01,,101340.54015863688,6.421231446665309,-1.9452428649568123,7.329602168433526,-4.034206794343516
