,height,pres,u2,v2,u_s,v_s
1840-09-01,,101148.1132868992,3.228357633391463,1.5355474725757454,3.9216819623220096,2.704663092708339
1840-10-01,,101469.847312377,1.9495702393697159,-4.027972535029056,3.41374274038442,-4.9068705018819925
1840-11-01,,100949.8631792699,0.021458216768073027,1.6619337805892094,0.19005943908401912,1.6726284782884717
1840-12-01,,102566.8978392821,-1.9284222443460346,0.015766115707118247,-1.9362892554381272,0.17507797874384567
1841-01-01,,101221.40739462676,2.378012253640557,0.11537273612126439,2.4350154124146823,0.536347507193342
1841-02-01,,101619.38188161889,-3.682234847874954,0.8213089561324675,-4.07223598702819,1.9232266794546546
1841-03-01,,101408.31034698714,8.5892178560522,3.492711944351521,10.186968497899501,6.496052687954945
1841-04-01,,101310.01896670694,0.15228312678997816,8.883181382549169e-06,0.15228756831589813,0.0011631154489940298
1841-05-01,,101354.81782931207,0.7575825893172373,0.6120594687088605,1.0186348593864247,0.9155885486160057
1841-06-01,,101353.04652427133,4.9721301214272735,-0.7453369686305451,5.331790537591065,-2.064325456208056
1841-07-01,,101086.05384718106,9.110982459386051,0.019507038275053006,9.120730763420159,0.42202939246081506
1841-08-01,,101475.59081240324,5.707948394444788,2.0416603855329423,6.650892195280955,3.977696475280487
1841-09-01,,101421.75060777125,-3.5207575854036106,4.178272857831695,-5.206382605348365,5.671741349232175
1841-10-01,,100505.16490794827,0.12889142838271334,0.048660738554109066,0.15127773269365524,0.09295062977209052
1841-11-01,,101212.13052859118,0.42826860389386784,0.6124647907371398,0.6676177333956517,0.7983812126771478
1841-12-01,,100885.06125841077,0.12251827058837648,1.6464522738183522,0.4655439955820408,1.7066123095642274
1842-01-01,,102218.12734183297,-6.350712613378969,0.049118943509437754,-6.375224779710278,0.5606718868578294
1842-02-01,,101849.99519591696,2.47414499703425,4.530212199618083,4.162907075054428,5.633047525341599
1842-03-01,,101142.9505399886,9.326910285119851,0.46447478456528246,9.556326182797196,2.132569218299309
1842-04-01,,101978.485756562,-3.7742215580142062,-3.9494878909962914,-5.399165742065477,-5.523105733411285
1842-05-01,,101555.34304783259,-0.0648969020796482,0.0010011256118072364,-0.06539554916303042,0.008122327455200173
1842-06-01,,101615.20305040911,3.959160808681911,-1.7376824128447992,4.749180815243167,-3.14631598457324
1842-07-01,,101436.26484988352,3.887787925651042,-0.38082002302726703,4.073750414815517,-1.274978971320723
1842-08-01,,101750.59405197664,-0.2562507315487525,-0.7165274890506647,-0.4992746044646116,-0.8348786353771869
1842-09-01,,101300.14069764676,-1.3667107378670367,-0.2580387091029259,-1.4901551984667158,-0.647493822296261
1842-10-01,,101437.82655010096,6.20002666710578,-0.6726901087505497,6.527712255130008,-2.150164783304415
1842-11-01,,101165.83470216203,-0.0211417690604041,3.0397396362152738,-0.2543864143220379,3.050292203932401
1842-12-01,,101899.34305974102,11.125888337921513,4.777825830582883,13.30199037727062,8.716947651356367
1843-01-01,,100811.24807628659,9.211368909979667,4.45183803868055,11.218593481248302,7.799127157856189
1843-02-01,,100813.86685162038,-7.630558459298284,0.017980042224228814,-7.639543190797552,0.37083830062577755
1843-03-01,,101740.70629932545,-5.730604919181529,2.3781987538129417,-6.816769778798413,4.391394629275449
1843-04-01,,101244.43382345185,0.1748136921004113,1.3653550076254637,0.5188858996509443,1.4501300102951882
1843-05-01,,101364.54483612662,-5.727365431541,1.2854813454121838,-6.337597037285929,3.0024795936038062
1843-06-01,,101212.06662473522,0.7127226947442449,-0.2313494622230703,0.8202814466673963,-0.46734418346028694
1843-07-01,,101419.59475797905,8.636898712633815,-0.09614160585447253,8.68483647998802,-0.9163015443680743
1843-08-01,,101639.53265868312,2.947701840502158,1.1131918781365922,3.459812695582681,2.1261594261871712
1843-09-01,,102086.67021328492,0.5862509050416144,-3.0739581220791155,1.464855233390322,-3.354300115884842
1843-10-01,,100907.38426620218,5.922553454325975,1.4094727555101245,6.589712979809771,3.2146992371682517
1843-11-01,,101345.88424285092,0.8225854680345139,2.243738674061071,1.588179360012976,2.6229811407684576
1843-12-01,,102450.92575466004,9.823219138062719,0.6846289922099204,10.159768444858905,2.682159107085829
1844-01-01,,101268.65606308228,1.7536856565795895,0.24926683046881873,1.874179566462939,0.7065901343963094
1844-02-01,,100441.94317097016,-0.25109605531620915,1.0361395828400297,-0.5685242220024357,1.1548834560837837
1844-03-01,,101115.61888569457,-0.722398601202268,0.6102850238332304,-0.981187437022515,0.9018408162569185
1844-04-01,,102019.38403255538,-0.25353518464951486,-0.11830360704238994,-0.3070410668159222,-0.20973762250830488
1844-05-01,,101703.87813602743,-8.18747921948377,-8.962270134431671,-11.849608282746644,-12.39760809380524
1844-06-01,,101291.54052104507,6.062073445736592,-0.0005462595568430435,6.062346569362291,-0.05754792744766309
1844-07-01,,101212.42691937415,3.840869622873401,0.008408773236548012,3.845071710852939,0.17991028085474103
1844-08-01,,100944.8729208452,7.907760411400362,1.785779725343167,8.755238028726628,4.160592198593467
1844-09-01,,101782.00369364276,-1.5186964839298365,-0.22475062825594153,-1.6271960543198745,-0.6259719113464761
1844-10-01,,100907.55913644737,0.02794970524961986,4.270293906552575,0.34660444607784946,4.2842459668368065
1844-11-01,,101278.3056398153,-2.5689962564772753,1.107730001085317,-3.0733525654844747,2.018122885574668
1844-12-01,,102129.16762726086,-16.240622459212265,0.13657089136754266,-16.308764948587868,1.4955426754149401
1845-01-01,,101197.43755819275,0.735059741761928,6.587923269480285,2.32009267081526,6.945736115184005
1845-02-01,,101476.5918473378,0.25023579289410997,0.12495944158658912,0.3064103082312494,0.21652756634354325
1845-03-01,,101659.42626670553,0.1975497352742861,0.01944593535569103,0.2070445297239658,0.06495909315511846
1845-04-01,,101192.86315666341,-0.015905520284125785,0.3021117067081867,-0.0711212306883652,0.3099624609678604
1845-05-01,,101035.06120002184,1.0572990760788366,-0.989847296356095,1.4712056172315258,-1.423503530729694
1845-06-01,,101501.00612032111,4.257721719050388,0.14597636848590317,4.3300948016693495,0.8017704501457164
1845-07-01,,101426.095938982,5.410868294230577,1.3344321972685476,6.041351882195784,3.000191019936529
1845-08-01,,101238.953437636,9.134811460412188,0.550824757849087,9.406192679716723,2.3097809906002156
1845-09-01,,101586.51460184502,3.834466446927284,0.1739576678566653,3.9204805538598517,0.8350425802246456
1845-10-01,,101684.08437618571,5.808180764758392,0.6662308688428143,6.132255140925765,2.07688538150283
1845-11-01,,101243.04512221598,0.06577178833810583,9.668906906039354,0.8001669992108289,9.70173706385307
1845-12-01,,100879.62068360817,11.816231385915668,3.68121335563785,13.53223532741869,7.553105358782331
1846-01-01,,101297.32117864168,1.183628173099733,9.22830950225005,3.510535966074489,9.802274398641659
1846-02-01,,101414.07564933092,11.81144123965744,0.5486602448319666,12.082657505708308,2.6041306239564697
1846-03-01,,101128.1991762295,6.113035753686923,6.080613954393895,8.633667623520848,8.61074192912244
1846-04-01,,101015.25858485313,-0.7163429242594858,0.15429048430886969,-0.7897291192882908,0.3665111870918725
1846-05-01,,101675.08728232392,-0.0578534757400164,-0.21837464251066524,-0.12641501784964548,-0.24560377964189875
1846-06-01,,101822.17998167558,0.3211709830060753,-0.030902144147970788,0.3362672632566065,-0.10430634940376918
1846-07-01,,101481.62156254698,6.263716675717956,1.9164295607263875,7.158080635968549,3.9593779888495924
1846-08-01,,101470.83613567024,-0.0007040087332177575,-1.2928689173838488,-0.030177585010077657,-1.2932208738440736
1846-09-01,,101574.65804281361,-0.010307827003905708,-1.3814079387204443,-0.11977297421244396,-1.3865522735238
1846-10-01,,100903.00332409615,0.3641463374272355,5.909765074616491,1.5114965636873472,6.089116729389727
1846-11-01,,101738.54305276454,-0.0028723446081782796,4.143805525472813,-0.10913609770364399,4.145241448986711
1846-12-01,,101042.15280217974,3.4271100885842505,1.789447599730487,4.228204995184739,3.055283396709776
1847-01-01,,101741.86585411846,-1.3173847089744524,11.09304019817275,-4.0434272597082055,11.73325796065987
1847-02-01,,101209.21828820101,10.158232501995244,0.7637844433885856,10.533204048243858,2.8882636017702206
1847-03-01,,101668.34460501395,2.5841717137621387,0.586200217855242,2.862304223486922,1.3632581255933351
1847-04-01,,100894.48828894173,2.730603679772702,-0.05276922270722388,2.756862036753256,-0.3832446014860683
1847-05-01,,101406.27694058331,1.5231346988935106,1.2254838588224144,2.0460978225099016,1.8353167782539916
1847-06-01,,101446.02742744127,3.4326496851954844,-0.13386102272032574,3.4989401050566054,-0.6909535229699632
1847-07-01,,101735.9295371146,2.1305407261619016,-2.007948011042412,2.9693802045841364,-2.8826845523905016
1847-08-01,,101644.29307421579,0.8890427320954571,-0.2845106764872432,1.0214397332326075,-0.5778308352535145
1847-09-01,,101408.81305095751,11.457331519097265,0.14987309298157678,11.532024594605321,1.3189418698647333
1847-10-01,,101660.47556671342,-0.09609542215399842,1.8302914143615605,-0.4302522007925912,1.8777244972608615
1847-11-01,,101705.86200183166,2.2476253203286465,5.704822112262452,4.227779820198101,6.735525069365451
1847-12-01,,101457.05838536311,-1.4943298971645944,6.492138943100336,-3.4546228680973745,7.200643400123445
1848-01-01,,101882.61384781658,-11.423889010972493,0.39670030259001887,-11.620546474345588,2.1654633124305276
1848-02-01,,100421.26319086233,14.518507994175716,7.943984341208072,18.058844773140397,13.358206742553252
1848-03-01,,100553.31932516837,0.274594057502257,3.567410171367577,1.0271278061401112,3.7021622012693465
1848-04-01,,100816.59050859913,-0.02938801218819998,-0.29370158052098855,-0.09744208992226203,-0.30804532787979616
1848-05-01,,101863.1190870231,0.38598674005766953,-1.1653616501294197,0.7738216253259068,-1.3445749960169737
1848-06-01,,101068.42208091538,4.052432763370767,2.4874204356111704,5.148039954311692,4.033282099363341
1848-07-01,,101457.72081224468,10.764975420968879,0.1037292705348366,10.816715715123822,1.061792262784127
1848-08-01,,101216.06174508865,9.447808648819276,1.3468053565531788,10.098784459558663,3.8129049246420488
1848-09-01,,101625.80544838657,-0.0767060194749255,-1.1246885566856086,-0.3035690955219912,-1.1624090209009519
1848-10-01,,101209.75738241513,-2.61363233975399,0.003861134951030302,-2.615562194745918,0.10053106753276474
1848-11-01,,101140.07864279927,9.462913560856139,0.21988043779656116,9.572222450237305,1.4591288440427976
1848-12-01,,101856.90128585431,-0.7965303917991646,11.136845937752197,-3.0830661561608474,11.528233763219426
1849-01-01,,101276.71116692918,3.306544042476324,4.546097746836167,5.095596719340321,5.974853734201788
1849-02-01,,102029.92561628694,11.04341996340842,0.552004554082315,11.316056848595831,2.5299658377481338
1849-03-01,,101629.21629800287,0.00045133618888284176,-0.0008981981435545229,0.0007804445415074861,-0.0011009764902387032
1849-04-01,,100733.169130851,-8.331308157256261,0.00629604670914734,-8.334455586087858,0.22911557238771318
1849-05-01,,101333.97763288334,-0.7422924744033972,0.3755166675511849,-0.9109013744046086,0.6478857645797089
1849-06-01,,101461.45604247607,4.974043047498105,-0.7961197008402374,5.357334962582132,-2.14330124830986
1849-07-01,,101373.59245288184,4.436030247538164,1.0476583325247504,4.932120072467691,2.3968796452625085
1849-08-01,,101494.78659088277,6.061729793833546,0.5833791304202559,6.346719999292426,1.968912863937626
1849-09-01,,101551.24982879849,-3.497616179211385,-0.014887308983200889,-3.505051929693169,-0.22867383919749917
1849-10-01,,101337.27840155526,0.06117537082378964,0.7342429873832623,0.22059014715840403,0.7642187851325272
1849-11-01,,101298.79882665227,0.31081927558950145,3.14995672217756,1.0371479588773687,3.301710862282933
1849-12-01,,101425.36153114661,-2.9437825070727244,0.03351142177790958,-2.960490801567254,0.31586920173787614
1850-01-01,,101774.032695187,-1.0188208525050728,1.018532087409557,-1.4407281697452643,1.4405239819875424
1850-02-01,,101069.52449545644,44.011483236876536,2.4981875354877263,45.24333758190875,10.779140958497491
1850-03-01,,101875.580944285,4.432872004545986,-0.9988804696320359,4.906960717023029,-2.3293070777233122
1850-04-01,,100931.13643526187,-1.4552324934059588,0.4384821313885617,-1.660058750538384,0.9112409258377236
1850-05-01,,101181.3091749626,0.7445653254545315,-0.018522271439128095,0.7537695701813943,-0.11888698667851046
1850-06-01,,101697.9980304774,4.339835237886928,-0.16385379099764014,4.421003092968609,-0.8590381370214112
1850-07-01,,101441.26147100114,2.5849047474899867,-0.7794020077298095,2.9489680404474177,-1.6193046160736002
1850-08-01,,101305.04085620395,8.848706696450842,-0.0006103467898892818,8.849011864583572,-0.07349253193389442
1850-09-01,,101946.4570466366,0.006283004329193844,-0.9208495480379889,0.07632285267375392,-0.9239857097480606
1850-10-01,,100964.10950005529,1.4349732213862736,0.01685875204404927,1.4433779836982763,0.15644831494677258
1850-11-01,,101222.10606549738,8.589754481631239,1.8232524222727646,9.457545808510073,4.357239959043569
1850-12-01,,101753.28977146736,8.170560783581616,5.382667107392224,10.523187363956579,8.541224383408727
1851-01-01,,101441.80501167013,-0.024772442194775153,16.25094867610089,-0.6349719368454487,16.263330180499757
1851-02-01,,101722.14666936411,2.2937203625583797,1.2072691899576404,2.83377681296713,2.0558786007729584
1851-03-01,,100804.91287644456,1.9409899015773213,2.5257533649763158,2.9444699987126897,3.358852755924729
1851-04-01,,101163.74016687371,-0.1905103270541024,-0.14638447806937832,-0.25334154713923734,-0.22207244361308237
1851-05-01,,101536.98075649957,1.3732723629619685,-1.781861893467146,2.0815519872894512,-2.371078552115859
1851-06-01,,101654.57485909818,10.07463374195955,0.012672383066712326,10.080967942249634,0.35753350518171906
1851-07-01,,101136.66958957349,0.9487615446214245,-0.042837808647900676,0.9699439850081089,-0.20610177910618194
1851-08-01,,101594.7537099744,2.909947897060923,-0.6132082847852395,3.201905826594597,-1.4698396372735356
1851-09-01,,102041.98706861578,-1.7548934829543488,-5.103985951331013,-3.4693807544858766,-5.916724116812079
1851-10-01,,101145.87842544293,3.394246934681471,4.400170751623305,5.143556973473419,5.856344314434874
1851-11-01,,100950.552541341,0.040398289363760595,0.00020682600097645783,0.04050157034182167,0.002897963704064681
1851-12-01,,102181.68443113119,7.364521120195351,1.9169329439311542,8.267615404781637,4.218047541589331
1852-01-01,,100820.50458756693,6.549631940716069,16.03599541999862,12.162546869913706,19.031106560424075
1852-02-01,,101105.2151214379,3.8284115840111004,0.0072471294598999295,3.832033435522907,0.16672586860027916
1852-03-01,,101909.92098760146,0.058059314712127406,-0.22414682779135225,0.12800271575753774,-0.25150668306307344
1852-04-01,,101881.32629216468,-5.657277385990011,-1.77457675106122,-6.484139136810394,-3.631583066499961
1852-05-01,,101191.71241384612,0.3724933250825894,0.3782342893723803,0.5288109542545917,0.5328704587098048
1852-06-01,,100794.10766618328,4.4748009214274,10.387223833817098,8.155035381225817,12.424780793094717
1852-07-01,,101589.26272878582,0.18380898288814282,-0.01847700274569313,0.1928262981853898,-0.061136230763530294
1852-08-01,,101048.74730118693,2.8986066190900632,4.177736438497737,4.52896619833666,5.437195623020663
1852-09-01,,101307.43013417617,1.3056589018580742,-0.06222664337069035,1.336410093815114,-0.29175147985035593
1852-10-01,,101165.33583408395,2.5957178011365727,0.8397427377468858,2.986216012930417,1.6985002320704543
1852-11-01,,100747.68482448268,-0.40262861149973467,3.2210929704199476,-1.2078965141890028,3.4164812474650783
1852-12-01,,100946.18907250212,7.598945412763787,10.327312081762367,11.671360338711679,13.606250607864135
1853-01-01,,100953.07325948474,0.27402981123436015,5.418769654974622,1.248998303890087,5.554094795675436
1853-02-01,,100667.11677022207,-2.5669273045784835,-1.1204514418469576,-3.0765619100745956,-2.0326162532726664
1853-03-01,,101740.87657402933,-0.595312256297929,0.3367397391552419,-0.7448905801526922,0.5602311539248986
1853-04-01,,101191.13046869417,1.5540879410674466,0.8802718204486555,1.9450473386506562,1.4638641668190169
1853-05-01,,101490.76911679469,-3.5083855913066286,-0.8700089204538836,-3.919323438824181,-1.9517280247252617
1853-06-01,,101197.53311585636,2.7822933353347867,0.013119708574962152,2.78884547466833,0.19150719172590824
1853-07-01,,101365.10872686574,13.511693939232593,4.692919655066253,15.683595479613691,9.24298593256375
1853-08-01,,101525.9002182754,5.279872032750681,-0.32254635659007813,5.438754652459366,-1.344261745187713
1853-09-01,,101463.91589043748,0.8350016422240467,-0.0782939334096158,0.8732716103767855,-0.2674051289372713
1853-10-01,,101050.46519045823,-0.2005469349468635,3.618269715391819,-0.8751296900171259,3.7171909601948734
1853-11-01,,102128.85228774659,-2.9476035621500913,0.6508760749493344,-3.2568222850869275,1.5304131148093247
1853-12-01,,101588.2884787112,-2.6510893984089914,0.2038029147100883,-2.75110427736015,0.7627813412748731
1854-01-01,,101090.03271786623,0.11726814862659377,8.169861688052421,0.985807472773236,8.228286854297194
1854-02-01,,101616.9490218595,25.4828357821502,-0.5701102255735279,25.76631414766283,-3.85396561029264
1854-03-01,,102305.61913488223,6.976424616569408,-0.20854352422438313,7.0799285735592505,-1.2240827494581608
1854-04-01,,101781.46975655193,-0.008532267621051816,-2.7383406309033766,-0.1530916545446705,-2.742603446719334
1854-05-01,,101006.26818471949,0.10082011798778806,0.6782521439960243,0.2802608737840887,0.7269163858507752
1854-06-01,,101152.41375588461,1.807622272970386,1.1362836794626812,2.30683115315103,1.8289648131177194
1854-07-01,,101351.46573735308,3.491766755979932,0.041426901839485025,3.512419131711501,0.38258236608915475
1854-08-01,,101451.16409825071,9.5733724024493,0.005138506762804422,9.575941311161566,0.22185410315020618
1854-09-01,,101915.85812115672,7.599006937552678,-0.12176446640846662,7.659647215241644,-0.9695955910920162
1854-10-01,,101090.76393390885,0.6619712336268323,2.506234628942475,1.448192370933077,2.817847981064586
1854-11-01,,100869.43471508689,-0.02260677680486863,0.014119823004604952,-0.02881440689472022,0.02277219991284823
1854-12-01,,100594.87800759939,24.59901562024768,0.9799156358910305,25.084188835180573,5.006515223912948
1855-01-01,,101860.32403234974,0.022663111812128954,-0.2942149011121623,0.08474338816514511,-0.30533626256496105
1855-02-01,,100882.44993102948,-7.2826551483479625,0.00025089669199150096,-7.282780595613514,0.04274642715813135
1855-03-01,,100707.02546770235,-0.45661481183656044,0.13795522564645077,-0.5210465293896139,0.286398400281125
1855-04-01,,101664.16271080641,1.9487006796277735,-1.24786408813056,2.4958261027974005,-1.9972176594124706
1855-05-01,,101123.02900166673,-0.16442440542454526,-0.049166456680719964,-0.18740210912840408,-0.10247685528496742
1855-06-01,,101554.30943230643,1.6414191615825555,0.04357959593907441,1.663066218717343,0.2709825917114143
1855-07-01,,101264.21286766868,2.103284607567203,0.6430442564500841,2.403395769948238,1.3289134668327358
1855-08-01,,101094.74187464008,18.58387949016117,0.3769005700282534,18.771383850904844,2.673261830211499
1855-09-01,,101470.64843301037,1.610254962643211,-0.8626051184129481,1.9954786938083235,-1.4605142118576253
1855-10-01,,100096.91618297114,16.892743522553527,10.745234511038865,21.60743562765939,17.233007728829318
1855-11-01,,101453.74315537371,-0.3177708552101575,0.2700820764832051,-0.43220658121088135,0.39845770222005134
1855-12-01,,101191.16029699301,0.8313469915247345,4.337169283171421,2.0728797494344136,4.734630928191104
1856-01-01,,100454.67033991466,0.559609283002569,3.6764798305449733,1.539660609214683,3.946377603112591
1856-02-01,,102028.33782195458,1.7752371369419735,0.3575087680165517,1.9457979684806157,0.8731983514494677
1856-03-01,,102938.85175151013,-5.011514012480838,-2.9961389201852033,-6.334861078124692,-4.898167066454135
1856-04-01,,101472.07896397679,-6.280545202268831,-0.018907125377737765,-6.28999166083087,-0.3451152488226153
1856-05-01,,101315.58746010654,-1.5557269405503715,-0.6619112902690671,-1.8574282059019842,-1.2115608869188979
1856-06-01,,101806.69243956868,3.5387642784800355,-0.016495318524125814,3.5470023488294524,-0.24216758554467777
1856-07-01,,101603.39583013234,5.979087206406062,-0.0016497473239702608,5.979912023176194,-0.09933128804554067
1856-08-01,,101336.13400422406,1.4054095216167084,-0.3891168073294989,1.5880945782581328,-0.835631710616749
1856-09-01,,101104.5635082714,-0.00867790758852642,1.1156657594403085,-0.09877727694273188,1.1199963085419642
1856-10-01,,102182.51633201978,-0.5621614995721984,0.4605857666963542,-0.7582540055211684,0.6863401735079345
1856-11-01,,101393.95731915502,2.561490569429243,-0.04517708839340353,2.583980383661788,-0.3431641810994846
1856-12-01,,100766.16221590425,8.502879194209012,5.886344419834018,11.061185745148098,9.203256278419397
1857-01-01,,100908.28846600628,-0.39513342375233385,2.3242044640875585,-1.0365815404306682,2.5140201387976013
1857-02-01,,101994.08084776012,0.8704013058545509,7.085521268587777,2.6315100984173143,7.50811951239781
1857-03-01,,101240.26797801044,-0.01823354133076327,0.46380118203226217,-0.09375073360407779,0.47283006934454336
1857-04-01,,100846.85560114491,-0.9340853903005089,0.5614655572270872,-1.1819358233574317,0.9163516498130398
1857-05-01,,101350.31286373353,-0.8378364145124976,-0.15255178060651978,-0.910924417486995,-0.38869716059817494
1857-06-01,,101572.22131108749,0.49715093341780225,-0.1867394616167079,0.5830924011225632,-0.3573644136922171
1857-07-01,,101355.28604356268,10.852639959044968,0.06160475337235414,10.883398747118267,0.8199813130516995
1857-08-01,,101548.39171813396,-1.6078810739516083,-0.940714936625571,-2.024312053650726,-1.548387010593377
1857-09-01,,101440.25971744419,0.2762818965912413,0.12481043560176858,0.33288819481394794,0.2237420584010499
1857-10-01,,101238.78660345834,-1.0077191372670993,1.9247554894505357,-1.719043571551796,2.3757728501372304
1857-11-01,,102051.6095258457,-2.995861968972594,1.2318974105297074,-3.558902013124008,2.2821406249290526
1857-12-01,,102348.29935442514,17.17194272006856,5.906761776280837,19.90744061060338,11.67563315478511
1858-01-01,,102390.19222897309,4.41134086283181,0.9479210330901269,4.862255751819099,2.2539203785810344
1858-02-01,,101850.71383177847,-11.005394909156403,0.6070081302148908,-11.304825575503992,2.6549619688858974
1858-03-01,,101007.11577898146,5.460692332148854,-0.6425491685200203,5.773034216419923,-1.9803112764239026
1858-04-01,,101434.59553527298,0.06825362912372819,-0.048043588776292036,0.08909381111317097,-0.07474848301213478
1858-05-01,,101285.63142577853,1.6589102078164635,0.7894596542710268,2.0153475523410656,1.3902838648460218
1858-06-01,,101692.12252054474,0.981788302383191,-0.1414808223923418,1.0501487928540523,-0.3986490179859576
