,height,pres,u2,v2,u_s,v_s
1839-05-01,,101433.7485701901,-2.703802362485491,-2.127926836681143,-3.6144212294082263,-3.206488146006869
1839-06-01,,101214.43185192838,2.0857878844708035,0.33263120029563026,2.245953968045382,0.8969067080715354
1839-07-01,,101366.18031745487,5.494956694042379,2.727424562217443,6.721728120435511,4.735601820068845
1839-08-01,,101406.80338462349,4.862729708928566,-0.02031891288884648,4.872878574667568,-0.3149892689897703
1839-09-01,,100893.72047987826,0.327581715680476,5.819868581956279,1.419081504199213,5.981417294116331
1839-10-01,,101965.08741753538,-3.6225001747921204,-0.13087294132734514,-3.6873560675913586,-0.7008673052764962
1839-11-01,,101065.52951544162,-0.6982292831493485,0.7179974558696394,-0.9944098655796649,1.0083884150218054
1839-12-01,,101101.73083502236,-0.2387539550436004,0.6536099805305454,-0.4615792661684447,0.7637132803328605
1840-01-01,,100920.00636302648,27.617032516506484,2.678052924390561,28.925081844509894,9.007321586334989
1840-02-01,,101824.97252444056,-0.42390249956223025,0.684878422270731,-0.6855764029135675,0.8714241954346031
1840-03-01,,102034.99056624372,4.963332264795542,-2.8928705784851094,6.24443312485876,-4.767282041576485
1840-04-01,,101525.12918096008,1.062175813379956,-0.044261883009676616,1.0840808826452493,-0.22129847689284715
1840-05-01,,100993.52305629125,4.5624367845207,0.10007346399944116,4.612202105941698,0.6830765341470205
1840-06-01,,101139.00846847896,21.849184604613658,0.23876308880246613,21.96824177512846,2.296472646601161
1840-07-01,,101119.75692294358,17.404778654753084,2.4580363935032157,18.593221866454442,6.987383077092404
1840-08-01,,101447.51810063543,1.4512233098911382,0.06561472693178802,1.4836679939821251,0.3154788639289259
1840-09-01,,101104.12890040822,3.8052405925215984,2.008006235437545,4.703275752504583,3.4165824852737696
1840-10-01,,101328.4349520957,2.7980911134120623,-4.614753556930117,4.554318258223554,-5.848799133961777
1840-11-01,,100931.5507872142,0.031938343966776105,1.5142147773318735,0.22221964407617248,1.5301006190078534
1840-12-01,,102523.10336363825,-1.187585107102989,0.02006490299426124,-1.1975755369012298,0.15566431930156613
1841-01-01,,101118.97895823265,2.800576490290711,0.027267527657530353,2.8141772287606672,0.27768383995217555
1841-02-01,,101638.21133152019,-3.836486637232384,1.2491021613465079,-4.4171023837134005,2.5204007538533397
1841-03-01,,101328.9082616263,10.137838431344777,2.522006847125079,11.32887752599305,5.650505860172617
1841-04-01,,101274.45473493598,0.11452455126937143,-0.013228478227927557,0.1209580852050864,-0.0411093440625949
1841-05-01,,101339.21789392666,0.7223997057159612,0.607006854507244,0.9799810752673297,0.8983089081615426
1841-06-01,,101245.36605310743,7.4710073705815185,-0.9829353313640338,7.947293138969334,-2.8826513786910493
1841-07-01,,100991.38131629275,13.395729610064155,0.1980799101168371,13.494406126356969,1.6409328346714422
1841-08-01,,101422.44927984918,7.572308544713279,1.8482334452015055,8.446019808528865,4.172692269708569
1841-09-01,,101488.7869915534,-5.396526901138471,4.216134384451183,-7.2024291193469505,6.366181883378549
1841-10-01,,100462.78719909093,0.18916205593889607,0.012439259815953427,0.1952826653038459,0.05007765116209663
1841-11-01,,101164.96222117101,0.5071807212186678,0.41168815310025,0.6826657882027296,0.6150507538485429
1841-12-01,,100858.45829523938,0.024913144422128185,1.4060482845238376,0.1888114105180769,1.4184501621097776
1842-01-01,,102220.09163015214,-8.820360441645368,0.027265492770448672,-8.833982668898377,0.49115667658136203
1842-02-01,,101802.54339517275,3.0885523451188197,4.3310256034294135,4.787040304068948,5.668719613969515
1842-03-01,,101034.22588482292,11.517343088594348,0.4528226853363941,11.741571702532411,2.3281672211576887
1842-04-01,,101944.9229444297,-2.9522373075329487,-3.3027435657609536,-4.297230258206242,-4.545173025664619
1842-05-01,,101546.88059581642,-0.3995297300744524,0.02153769373800489,-0.4101572310455298,0.0952303586947115
1842-06-01,,101505.0553401376,7.840559802894031,-2.3333897455407295,8.931375026619891,-4.872349489513904
1842-07-01,,101350.55973879667,6.157106400143746,-0.27108013129056785,6.2911865680499455,-1.3200581990584634
1842-08-01,,101727.44454414476,-0.39455413654798155,-0.6119447854617553,-0.6301732405537592,-0.7848068341297345
1842-09-01,,101277.81279889931,-1.61576859730614,-0.37959367286487244,-1.79556222292401,-0.8703027592913886
1842-10-01,,101301.60210482749,11.024075314253029,-0.9049028299519635,11.467604522470861,-3.2855084965840855
1842-11-01,,101151.24430328842,-0.0023311689553322562,1.6758696800381838,-0.06254733983141027,1.6770348594595679
1842-12-01,,101800.88167018144,14.342949388327026,4.4535408875126645,16.419412556621808,9.149368174097393
1843-01-01,7093.0,100727.72937396941,10.308233521851635,5.244909036080496,12.661967678280233,9.031877874592102
1843-02-01,6688.0,100853.5225409707,-9.035860239634912,0.11763658790139803,-9.094488332916793,1.0376830605525191
1843-03-01,6493.0,101797.5187544566,-6.833870610059596,2.351051364464804,-7.922661695250709,4.646958504302395
1843-04-01,6723.0,101243.26368083029,-0.10574575830226617,1.219617096660171,-0.37436813449285355,1.271391048100671
1843-05-01,6533.0,101431.57814722136,-10.733056720676766,0.9976124910436673,-11.22078152451477,3.420915394147256
1843-06-01,6818.0,101152.45490783962,0.7430308922031195,-0.2409552908234141,0.855062647698838,-0.4869257406395554
1843-07-01,6893.0,101317.29582423481,10.540618077854699,-0.09348622054691037,10.587258002406685,-0.9970668080721675
1843-08-01,6793.0,101604.04669501173,2.4564566915083703,1.7845845153986204,3.227682458308037,2.7510900506914875
1843-09-01,6883.0,101987.7954780484,1.6783808789494212,-3.0370526864955303,2.813235420685425,-3.7843123784811667
1843-10-01,7073.0,100831.32515407639,8.597015049525599,1.2627709575749597,9.20677623754077,3.528548060841819
1843-11-01,6958.0,101309.82566914737,0.5637406169294157,1.336731907988009,1.0350717625625545,1.5938702156423081
1843-12-01,7033.0,102302.33968326346,15.086074882448138,0.11632422003431397,15.144125304979243,1.329814730797725
1844-01-01,7008.0,101166.07324586893,2.0024864996675995,0.10158424596699715,2.0526503020433897,0.462320711364425
1844-02-01,6783.0,100431.08502241841,-0.555002080152899,0.6366182087602928,-0.8132353528341104,0.8709805817871825
1844-03-01,6788.0,101126.62274046008,-1.474752955824476,0.7063330680558648,-1.793477923093838,1.241198285102412
1844-04-01,6738.0,102005.2096661951,-0.25492690231133086,-0.0195642435142287,-0.26452821686390604,-0.07328172773229974
1844-05-01,6683.0,101685.80896812392,-11.059020235793948,-7.376565275380992,-14.27863835338627,-11.661530770574247
1844-06-01,6968.0,101210.25864421333,8.087117279302342,-0.0003320955449148982,8.087283325370155,-0.051824761524888394
1844-07-01,6928.0,101142.76927260721,5.493608896402247,0.0013290919801657317,5.4942734022030875,0.0854592184136216
1844-08-01,7068.0,100871.9948172385,9.045233177154927,2.256215557136399,10.11060033041201,5.049604385740288
1844-09-01,6758.0,101766.01050853734,-1.7617862953341037,-0.28964344539949116,-1.901099892973865,-0.7708327821914838
1844-10-01,6918.0,100910.76383053538,-0.0018183951410918032,4.389346878268213,-0.08935811992705832,4.3902559816938815
1844-11-01,6718.0,101296.20434165452,-4.86389499372546,0.9661698226696924,-5.325112493981637,2.3733589466849123
1844-12-01,6313.0,102173.44356464519,-21.64465589585128,0.3157413372170942,-21.801954991375645,2.633211952765592
1845-01-01,6763.0,101179.55073035548,1.0336240136566204,7.60453723268189,2.9880781278362667,8.104888575402565
1845-02-01,6688.0,101392.0521290931,0.4535043702824115,-0.008460521960009668,0.4577150833749979,-0.06251771041529355
1845-03-01,6653.0,101588.5564810931,0.7685251771622204,0.015183910324841678,0.7760799992942973,0.10908606008636966
1845-04-01,6638.0,101191.63285095009,-0.11786997226951773,0.35683257072694746,-0.23654423598824575,0.41156934864983324
1845-05-01,6738.0,100964.34245103906,0.35467197990761695,-0.5682302760165562,0.57212548481066,-0.7241691816282265
1845-06-01,6778.0,101444.77260034897,6.045028971195623,0.10505040619735143,6.097327940294279,0.8037837624268644
1845-07-01,6798.0,101379.50451793837,6.324981899802176,1.6714002260262772,7.111748885454731,3.655838466412617
1845-08-01,6923.0,101148.24234802279,11.675029361125938,0.9125280362121196,12.122710183732837,3.3891737979189323
1845-09-01,6908.0,101512.77114053625,7.032218835476268,0.13719847234933785,7.10048670384508,0.9917827898630706
1845-10-01,7063.0,101594.25059578408,7.370349986700886,0.1823144984208535,7.460950380981854,1.1734394902788825
1845-11-01,6938.0,101272.88085480774,0.001562221589069876,9.80385216992439,0.12376683744928925,9.804633249604347
1845-12-01,7238.0,100786.18539539627,11.35608185483144,4.140776022824973,13.265880541877182,8.010556630405029
1846-01-01,6848.0,101299.83474514975,0.1050976941274534,8.357171035902917,0.943061467038626,8.409555703402932
1846-02-01,7183.0,101271.992885658,14.51632882527275,0.2930545628196013,14.66212395804511,2.0832564351095306
1846-03-01,6948.0,101093.74664997417,5.290000395009354,5.621517464381576,7.597495231083047,7.831940258293444
1846-04-01,6743.0,101027.0600973622,-2.1891289525687965,0.08155218037008641,-2.2295321953648086,0.4303242931980298
1846-05-01,6773.0,101645.68835764953,-0.021551319729372662,-0.4825928324416969,-0.10423517550775374,-0.49325080269083627
1846-06-01,6803.0,101785.37153809528,0.7058320161108603,-0.09396697361203939,0.7513479442971436,-0.27414355830883114
1846-07-01,6963.0,101440.63901604927,6.440631018506561,1.9942670881946178,7.370621845133685,4.101394846447883
1846-08-01,6793.0,101428.82680436742,-0.05869401270541959,-1.0154449604842235,-0.25108868261986494,-1.044379723656641
1846-09-01,6853.0,101518.1589739145,0.0661349479988496,-1.5100786491935423,0.32286654253018926,-1.5427917875360828
1846-10-01,6823.0,100906.52659936916,0.04273378834060115,5.267767633034814,0.47637993631503683,5.289091368345491
1846-11-01,6698.0,101737.73067155838,-0.01474019573722167,4.01213645443365,-0.24363281805447756,4.019499795454432
1846-12-01,6858.0,100957.88154510807,4.883255947078927,2.151457670667982,5.861084124107051,3.890358412004491
1847-01-01,6523.0,101813.01983277324,-2.3729395058584233,13.385155150715804,-6.1149820398461925,14.52324143770638
1847-02-01,6883.0,101079.02356818925,14.155297957227233,0.7306821443788822,14.516042288571299,3.298017565420616
1847-03-01,6743.0,101595.11565967991,3.9445708220653417,0.45364590351471695,4.165222366794223,1.412527167996887
1847-04-01,6823.0,100819.73545584267,2.5549108540011405,-0.0389206901291553,2.574297645096431,-0.31773214155373647
1847-05-01,6718.0,101389.74517434224,0.9644826054833062,0.8584064871413176,1.3259505351112073,1.250911596575924
1847-06-01,6818.0,101365.20677242037,4.050541465253997,-0.133747980717498,4.116872344818602,-0.7480910801073796
1847-07-01,6818.0,101649.99407675804,3.2526043329114596,-2.0162613202944275,4.1397506269274045,-3.259357301430278
1847-08-01,6738.0,101588.50531841863,0.7856683709540104,-0.1502752468133618,0.8575204356026125,-0.3750322095012409
1847-09-01,7033.0,101296.65139434527,15.016422673159893,0.3272475369687296,15.179164576249361,2.2407985818285994
1847-10-01,6758.0,101654.43252266645,-0.05475020086617816,2.068988424567399,-0.3409913728083886,2.0961847802206637
1847-11-01,6863.0,101671.32469843706,3.0808189037656986,6.020173630368224,5.295140209870771,7.401996707927606
1847-12-01,6553.0,101502.46378512609,-3.4786057741630376,6.769726724020883,-5.970754441754014,8.329370347727815
1848-01-01,6208.0,101917.90794171528,-16.288881944658982,0.24830437299790273,-16.412564565757016,2.02638981436329
1848-02-01,6868.0,100338.12546173112,16.38061702927938,8.406287198947169,20.15005671217838,14.434882601367782
1848-03-01,6628.0,100562.5384090714,-0.009180609505879105,3.667165476788369,-0.18371471859035798,3.6717529122184
1848-04-01,6723.0,100789.27501499154,-0.017198374912391998,-0.4937862137076171,-0.09374489068499312,-0.5023118008544281
1848-05-01,6693.0,101790.91323040561,1.545886246297023,-1.868524006859757,2.2974529047557435,-2.525847882848756
1848-06-01,6813.0,101035.11465025412,4.811030372198659,1.8666743590867554,5.668036721721976,3.530594878974759
1848-07-01,6868.0,101361.70930985201,15.82718367124602,0.11912573651849749,15.886634882038656,1.3782655233850238
1848-08-01,6948.0,101144.35643256338,12.84397992277177,1.4959596999338862,13.571363107948693,4.631627335511008
1848-09-01,6838.0,101569.778999852,0.010948356163522051,-1.66548932113525,0.13547780916819774,-1.670954532322734
1848-10-01,6793.0,101213.48811825803,-4.30792329132353,-0.0018727620962393874,-4.3088595706266934,-0.08983998381214595
1848-11-01,7118.0,101015.0429279221,11.290919879496718,0.35524222746382655,11.467165441089712,2.0340129223486945
1848-12-01,6688.0,101909.0219235918,-0.9769757134053904,10.959798198763847,-3.41495800978583,11.43785964337925
1849-01-01,6823.0,101214.828448431,3.612564585696641,4.901117791193265,5.545829734910915,6.459609908186692
1849-02-01,7078.0,101884.47294705882,16.89985524691376,0.19989916566759452,16.999511002684745,1.8488446771418579
1849-03-01,6828.0,101567.83892734072,0.0022268710936616597,-0.03698045654765466,0.009343964072285866,-0.038077616472008295
1849-04-01,6573.0,100794.35380151693,-13.349380513052894,0.0016049299869926445,-13.35018295392874,0.1463809990860733
1849-05-01,6633.0,101357.93285424198,-3.5824774723270747,0.42406044944369264,-3.7885791329689695,1.3034624167268152
1849-06-01,6868.0,101367.18351065084,10.804074923322577,-0.8549857347163292,11.223429283646555,-3.157266308504185
1849-07-01,6828.0,101324.67772994467,5.8160080122644136,1.043261464522999,6.316135387662009,2.6750722457367653
1849-08-01,6913.0,101428.75059746334,8.897473329842672,0.5623601360922056,9.174345533492225,2.30647636782013
1849-09-01,6703.0,101564.79778367144,-4.765655282620611,-0.0024582201131546568,-4.766884234218178,-0.108263902175307
1849-10-01,6843.0,101303.88907727778,0.1033795497976146,0.6122607116080168,0.2719973677099861,0.661935356136503
1849-11-01,6813.0,101270.79032429862,0.19863930909143265,2.550285517854795,0.7389482582487658,2.6477430343280033
1849-12-01,6613.0,101411.34601986698,-4.438370709219448,0.04869685355614301,-4.462652713455516,0.4674463306102664
1850-01-01,6498.0,101742.98837094336,-1.1781771952581825,0.4428296507874663,-1.3819671846206678,0.8472484261174444
1850-02-01,7173.0,100859.26129632705,54.49333827145877,2.1598371616165224,55.56276318746998,11.061719288787627
1850-03-01,6853.0,101727.73478229385,8.021699988056,-1.582924162384706,8.777551676456971,-3.899152682103674
1850-04-01,6688.0,100962.7562585918,-4.320172216976129,0.33610474791770467,-4.485077299030673,1.250998319551492
1850-05-01,6718.0,101134.41906968165,0.903418772562977,-0.007903623553072364,0.9073619787649868,-0.08486901174389361
1850-06-01,6808.0,101618.41160657944,7.858810900394137,-0.18887238774610832,7.952686410751796,-1.232876781538001
1850-07-01,6848.0,101360.25521181815,3.3869605121899764,-0.4827620112299572,3.620303492796628,-1.3668046781848795
1850-08-01,6963.0,101209.06668946508,11.189530824998494,0.05883353977941417,11.2189090285329,0.8134992884499076
1850-09-01,6778.0,101882.25828453191,0.09744583700492476,-1.0659757151923084,0.33670548992172394,-1.11363329744292
1850-10-01,6928.0,100882.73677927106,1.539115246779233,-0.00121935416885459,1.539724803158281,-0.04333835964935708
1850-11-01,7103.0,101130.38594592687,8.941255703276394,1.8305528057053155,9.813943869084124,4.440536486578718
1850-12-01,7018.0,101665.04488642862,11.301522874656609,5.1824697151061905,13.648964038302479,9.242715638841247
1851-01-01,6718.0,101503.76175806402,-0.3922709517013711,16.999781838883667,-2.6119718796731486,17.194798724332124
1851-02-01,6828.0,101649.6969428047,3.592465230741951,1.0484656087209558,4.083182910310112,2.2058686220238353
1851-03-01,6778.0,100769.09466030926,0.8853044403516499,2.660924764732459,1.771861298681605,3.071847833670445
1851-04-01,6723.0,101145.69461563195,-0.8115641642658473,-0.06203327685614117,-0.8420097251272988,-0.23279199283037377
1851-05-01,6748.0,101447.41626359007,1.9042006983276623,-1.4854509613399702,2.5405859673363986,-2.243916512809893
1851-06-01,6938.0,101557.92844250327,13.701147174861257,0.006218373546297913,13.704256008932214,0.2919546528412468
1851-07-01,6888.0,101090.24667110939,1.4335784805105807,-0.024462959914859334,1.4457582206878716,-0.18885976096387314
1851-08-01,6868.0,101515.50996964844,3.5012660713841472,-0.29062751408540966,3.643683350279459,-1.0497755028678408
1851-09-01,6768.0,101984.0722246096,-1.8222746117763338,-4.833649733059375,-3.482660183178677,-5.672072542966857
1851-10-01,6953.0,101107.8574323661,3.707795203456016,4.520489600524139,5.5234767066466075,6.09884217590053
1851-11-01,6918.0,100884.42909705317,0.01838637529437779,-0.03875385655755291,0.03241298732356148,-0.04705745795147713
1851-12-01,6883.0,102061.61312002735,10.621939212233691,1.1560038486105275,11.185016550610774,3.689898034777055
1852-01-01,7048.0,100808.83775578951,5.828672161631566,16.200234156013117,11.331340300460724,18.891094212530955
1852-02-01,6943.0,101008.07532341733,3.085229053236063,0.1659056349609539,3.1670957036390623,0.7344260104250864
1852-03-01,6663.0,101837.33262137587,0.6043583702106097,-0.19220499414768064,0.6938369669115768,-0.391284368183476
1852-04-01,6623.0,101884.47259852778,-5.538061450089935,-1.3540607721677107,-6.1781062137513665,-3.054889906059534
1852-05-01,6763.0,101177.45146563434,0.030663136344113537,0.7187572968928391,0.15159017423108043,0.7339287464254636
1852-06-01,6843.0,100797.98423236307,3.0472817431157995,9.412411017194698,6.161833677837002,10.82939284576968
1852-07-01,6743.0,101556.9432929284,0.3494098565816579,-0.0401650979698615,0.3689462413382908,-0.12508923301454095
1852-08-01,6883.0,101035.20703636133,1.7390986687350032,4.564952585253641,3.311097573833921,5.36448460427159
1852-09-01,6903.0,101239.60564505534,2.6446874804319873,-0.03189981313855468,2.6605895785688833,-0.2922030706784754
1852-10-01,6918.0,101106.70628162066,3.9442493819710127,1.1807175265206058,4.49601463091925,2.459906146928004
1852-11-01,6918.0,100777.54749458008,-0.5016309741395549,3.4015040412350297,-1.3992617410479569,3.643697233344532
1852-12-01,7108.0,100900.03260988933,8.466336185062268,9.838092903895914,12.448752963359542,13.419414068056229
1853-01-01,6903.0,100958.2094910241,-0.0011920544295038837,5.471445266503516,-0.08076931075282538,5.472041261257947
1853-02-01,6593.0,100616.58730041885,-3.2713723984169403,-1.892437171224721,-4.110078356528862,-3.1260494517386976
1853-03-01,6528.0,101722.08080636893,-0.5401414517831356,0.16491816792452638,-0.617115812941592,0.34099434124300493
1853-04-01,6768.0,101156.3114020165,0.7973988294348595,1.0675351930808357,1.2194655413447564,1.410986428641081
1853-05-01,6648.0,101506.77622767405,-3.8169486402178134,-0.37313758352454096,-3.99916790271536,-1.250391398037707
1853-06-01,6798.0,101141.30396033854,2.190877351069189,0.01490588694715534,2.1983176607437938,0.1813261028528487
1853-07-01,6888.0,101307.40194492492,15.799213145489311,4.395622230589911,17.862320917079714,9.421723160982676
1853-08-01,6883.0,101433.97499527453,9.201841986599401,-0.272532970190274,9.337114183417333,-1.6068850449457297
1853-09-01,6978.0,101398.39335805795,1.304261938823272,-0.04829076065410814,1.3281878655450132,-0.2555695574252341
1853-10-01,6838.0,101061.30282850392,-0.11499375917813448,3.2232842606087915,-0.6195814221529221,3.2802772746698534
1853-11-01,6728.0,102133.62097445682,-4.237935740044793,0.3734627498186238,-4.42072510701364,1.3123206774770566
1853-12-01,6588.0,101568.72948131425,-2.7344420251466657,0.3072369787396265,-2.8839720690798876,0.9667038157831908
1854-01-01,6688.0,101105.97792683204,0.0015621559197179207,7.825966966609643,0.11057947800348698,7.826748005595284
1854-02-01,7133.0,101375.35297946745,32.30121450010675,-0.7507632971524721,32.674439926065084,-4.981386536746635
1854-03-01,6783.0,102173.76878857597,8.532229659183987,-0.18789592581308429,8.625666011857932,-1.280029714498608
1854-04-01,6743.0,101716.32948751107,0.2940097751900912,-2.0691548658279744,0.8335427432608924,-2.2112787286353455
1854-05-01,6743.0,100995.81652747656,0.005105939572322919,0.2701133700031541,0.03748670649482054,0.2726543878234375
1854-06-01,6758.0,101123.38177637567,1.5804926855969375,1.025564916194331,2.0294962374627343,1.6348337059097666
1854-07-01,6778.0,101283.17054151303,4.718871319229554,3.000635249633611e-06,4.71887281954694,0.0037629271349279617
1854-08-01,6893.0,101348.12565598503,10.46057473361464,0.044866456183050754,10.482983958562192,0.6865434558902115
1854-09-01,6978.0,101796.81839371854,13.983374870361782,-0.5549399316519446,14.258145246135188,-2.840403390816866
1854-10-01,6928.0,101072.3069565573,0.7841595369829858,3.3094430171065197,1.7916577472852329,3.6806988993180263
1854-11-01,6878.0,100820.32175768273,-0.02945325808727365,0.0013012721273024629,-0.030096862224537058,0.006326137285619823
1854-12-01,7313.0,100437.80006013131,26.473719264327258,2.609731020936815,27.747920608400545,8.712059596061502
1855-01-01,6803.0,101771.60244435677,0.024978127365449777,-0.5226701742588401,0.11695823626168347,-0.5350134888416603
1855-02-01,6498.0,100902.05057665452,-8.379667184123551,0.10521312313741296,-8.432109645395442,0.9448390109294059
1855-03-01,6668.0,100704.13225312067,-0.6602500372463593,0.2798139690711106,-0.7878307528810178,0.5128772180440274
1855-04-01,6763.0,101571.28034307662,2.7704661482818604,-0.6879380343238793,3.0953823212949962,-1.542455112889602
1855-05-01,6708.0,101116.5016549221,-0.17301710757086763,-0.0036689624653547643,-0.17484196517349873,-0.025460843644976555
1855-06-01,6733.0,101508.35425761502,1.6525017190032794,0.008030399720533583,1.6565120526731034,0.11547613027001184
1855-07-01,6798.0,101224.23219008333,1.958579279900447,0.5977660602948897,2.2375891078517176,1.2361619969736029
1855-08-01,6918.0,100975.12119808442,17.099640831267504,0.9205261994742406,17.55387091057503,4.072841252823355
1855-09-01,6818.0,101390.03835510809,1.403622724207479,-0.25223012281664936,1.5245303158765708,-0.6462630787621976
1855-10-01,7123.0,100045.73562392122,17.423751498877674,14.409578924998893,23.551136675058547,21.417396835012838
1855-11-01,6693.0,101427.54049264757,-1.034597540121165,0.21943903941821377,-1.139044845655078,0.524580386985087
1855-12-01,6773.0,101150.51836208899,0.6772384278249733,4.790563500093265,1.9243195112355191,5.117992999372381
1856-01-01,6838.0,100444.80460483357,0.48999323827438124,3.9214048821381975,1.4702228573717926,4.1591920040365
1856-02-01,6758.0,101937.82718961872,5.9100600255071365,0.019680086018140495,5.919891890463184,0.3416105903803854
1856-03-01,6533.0,102865.21564678733,0.020545499109046603,-6.020387269671095,0.352298139107749,-6.030651269813479
1856-04-01,6678.0,101501.32091205816,-2.301774351554582,-0.14346934112131193,-2.3724247543603965,-0.5922984901797862
1856-05-01,6708.0,101310.54799766277,-0.9511238821376944,-0.7747018379843119,-1.2812002414983867,-1.1562873161196212
1856-06-01,6818.0,101734.1086842665,6.312376058291417,-0.2068980549024109,6.414991023342412,-1.161389311727744
1856-07-01,6898.0,101519.83589975261,8.711609265420503,-0.003324771516661232,8.713271492597388,-0.17022092837130856
1856-08-01,6888.0,101270.98367037436,2.83365643683419,-0.2558858172422619,2.9588344487542644,-0.8891400590395491
1856-09-01,6903.0,101099.31856316124,-0.00258265045306909,1.4969973162848118,-0.0622325548287142,1.4982880850360771
1856-10-01,6713.0,102180.91029011243,-0.6314654907098497,0.5142021905086862,-0.8505584074659885,0.7675316483882462
1856-11-01,7013.0,101283.25164803906,3.1210090737380947,-0.003510010652707348,3.1227635859045653,-0.10472390018901667
1856-12-01,7038.0,100678.66075164454,11.209997551867957,5.360565972824275,13.629232426841668,9.42483946712029
1857-01-01,6638.0,100914.11997620878,-1.0144543571193423,2.610677882539644,-1.9176890247524123,3.0763700296549374
1857-02-01,6693.0,101982.07514296984,1.0668948107185665,7.050714526847757,2.942895730006432,7.56537811874951
1857-03-01,6598.0,101226.02944141212,-0.27582894243250305,0.4366552903957975,-0.4433100184305149,0.5577723635929522
1857-04-01,6613.0,100867.75670512936,-2.947600685079559,0.5062448303776947,-3.190698576725912,1.32230534942706
1857-05-01,6613.0,101347.22165167233,-1.99216030497039,-0.14142522758520665,-2.061660594088263,-0.5493112228183397
