,height,pres,u2,v2,u_s,v_s
1844-01-01,,101435.37808942076,2.469897589046086,0.10593700013962618,2.5223099812694127,0.5223755251102608
1844-02-01,,100488.9967752874,0.04052553156154302,1.3952928903782336,0.24122044850087918,1.4154106245209075
1844-03-01,,101147.69075484994,-0.010002376917446243,0.3269597074719816,-0.058055333733873116,0.3319232208525286
1844-04-01,,102079.21274033103,-0.31643746897081837,-0.42915701662779515,-0.4857304107232988,-0.5656651881224763
1844-05-01,,101783.3670649307,-7.3707858995265205,-17.844782345899333,-13.632995080756597,-21.212409742124894
1844-06-01,,101442.98451060134,5.629701461186183,-0.012532829878170108,5.635964392431856,-0.26591946619735696
1844-07-01,,101350.48242068476,4.935957524197902,-0.03453535900954796,4.953195104762171,-0.41431601004061186
1844-08-01,,101097.35596553431,12.953876892498215,0.6673500244081739,13.283361645546973,3.014983601193671
1844-09-01,,101830.5522860733,-2.086590615389358,-0.6437671342367046,-2.386868001592327,-1.3257882877434646
1844-10-01,,100943.11575705349,0.8326075035217358,5.291991490376406,2.2581822509224687,5.693094567779185
1844-11-01,,101286.38586777647,-0.8624699949690924,1.6221616659915743,-1.4638716665503142,2.0076041030341036
1844-12-01,,102075.98014093023,-20.804063883290354,0.23889086677060914,-20.923168376549867,2.2420904753503526
1845-01-01,,101256.33409617066,1.3748267532638359,7.537605764273792,3.5004357816948004,8.196243207585583
1845-02-01,,101605.85433156209,0.1287546062037777,0.09618948036129532,0.1701839806901768,0.14709607335697514
1845-03-01,,101764.21150639068,-0.1597489480643958,-0.001723719279078365,-0.16060849525872567,-0.016683331494163685
1845-04-01,,101242.01516974684,0.00964787295578499,0.17293708698768737,0.04197090059995988,0.1776955573456683
1845-05-01,,101208.01375746215,3.133543249116944,-3.879136355788315,4.687700378028757,-5.2156629882387175
1845-06-01,,101616.32151461249,4.471846031312536,0.17481866646452526,4.558417388479736,0.9012900343247849
1845-07-01,,101543.35144258267,7.016541020292229,0.6059228711195523,7.313229831598833,2.149098696218799
1845-08-01,,101414.25238506729,11.397027074950774,0.005786242841298414,11.399919829256937,0.25686464710180845
1845-09-01,,101702.55907073313,2.257662277656509,0.12843911875607003,2.3209935616765938,0.5535962071924443
1845-10-01,,101825.54052744592,7.900950240172847,1.4834164263750735,8.61077313996437,3.7310754031892572
1845-11-01,,101235.50194974478,0.49486576021376283,15.674172008777399,2.8286928372442377,15.919682132743286
1845-12-01,,101067.91957129647,20.326166030714184,2.421996117032393,21.50309095708579,7.422665315873098
1846-01-01,,101350.9179722569,6.300081740937953,16.246068388562442,11.918162138488944,19.138607496436606
1846-02-01,,101630.94042834466,12.66780782301638,0.9291631688106623,13.124169135590769,3.5544063713920875
1846-03-01,,101224.71444185614,9.433120261296786,7.978887653958913,12.815988633549054,11.786791547561556
1846-04-01,,101056.93046358318,-0.005206674645348284,0.14828539334285437,-0.028269829476957407,0.1508662708382453
1846-05-01,,101735.61307454508,-0.24474540750731208,-0.05031828599614997,-0.26872938787396783,-0.12184867384090622
1846-06-01,,101898.37272343563,0.09131081149731611,-0.014131545274696337,0.09812251099030223,-0.03860133985491148
1846-07-01,,101589.37691248707,8.16607954926389,1.4630507807490891,8.867482408503308,3.753386024279973
1846-08-01,,101578.25512126529,-0.0004122507733354628,-2.9874144444354602,-0.03509606624241762,-2.987620562711507
1846-09-01,,101667.40108500225,-0.7587926758131064,-1.8450115611834652,-1.4056128856424632,-2.1918140706540705
1846-10-01,,100943.1025131413,2.403312647345433,8.568508909759787,5.13504795621309,9.695986322615692
1846-11-01,,101762.8506270213,-5.4733601310892225e-05,6.342375478771076,-0.018631802021977038,6.342402845512688
1846-12-01,,101197.74118494989,3.695338563911632,0.24573051005203736,3.8162264780876742,0.9840939557254699
1847-01-01,,101681.6414415175,-0.6868103155925914,16.876266581645538,-3.4731113409404353,17.21624720174901
1847-02-01,,101417.2132020745,9.53542569312281,0.4228976461170808,9.74458065949544,2.0521577667024866
1847-03-01,,101795.75416580639,1.8428601694979012,0.7605635071004391,2.1903757207225585,1.4071492607189733
1847-04-01,,101048.99216219968,4.1321235082613645,-0.27981289187915176,4.2697384130617,-1.1110880626260964
1847-05-01,,101471.97057717854,2.4485433142346067,2.6166420153653793,3.5216935803887393,3.640573684056355
1847-06-01,,101597.8964471992,4.529225515228489,-0.33789519961087044,4.695134431232779,-1.2824105136308137
1847-07-01,,101892.93115512644,1.7160996633345458,-3.340532920933607,2.9457911459350052,-4.109969296334627
1847-08-01,,101776.9162497063,1.4498230373020304,-1.889242436970413,2.2002395432452393,-2.5116337698434936
1847-09-01,,101607.77319462891,14.137590516691604,-0.13245065272390516,14.20366145434083,-1.3748004463506998
1847-10-01,,101692.11738865681,-0.12193631203526739,2.520923383001496,-0.5676799841807305,2.581171595072745
1847-11-01,,101781.85626266325,2.9569369697599726,6.986138561852298,5.42227329010076,8.334488790250218
1847-12-01,,101438.91200245202,-0.11342813082425122,9.02403836603832,-1.0180597945152043,9.080575325169525
1848-01-01,,101833.50592905286,-12.213618183871034,1.2535334065568016,-12.825078851601543,4.108713230412394
1848-02-01,,100585.87641918338,19.292898905892915,9.780854259035303,23.6836859594499,16.863159326452717
1848-03-01,,100606.16176508824,2.4734842593141626,4.203537741315831,4.063927757435243,5.297840501491557
1848-04-01,,100888.30407443565,-0.0002596764356072054,-0.3293914494654484,-0.009252168900743665,-0.32952126210377647
1848-05-01,,101970.93275555578,-9.574417263303964e-08,-1.024026069386328,-0.0003131206443768986,-1.0240261172584129
1848-06-01,,101149.74493493696,5.75207964070605,3.9534981243161114,7.471763932531146,6.194431651848236
1848-07-01,,101620.06257672398,10.80076615550823,0.04594668784162131,10.823715118986156,0.7059536309993032
1848-08-01,,101358.464544366,12.542974298714453,0.6250324702848425,12.851691346622674,2.8688729145005984
1848-09-01,,101714.87655594804,-0.7299945512177084,-1.7418160745364237,-1.3432826539647382,-2.0749552961807356
1848-10-01,,101236.16172764749,-2.147316292063624,0.01585847046502585,-2.1552309412586466,0.18521512649416597
1848-11-01,,101357.9044453157,10.642272618800277,-0.021860359634429585,10.653197191436977,-0.4828268655511656
1848-12-01,,101805.41688926573,-0.5675341230754849,16.762104182646663,-3.1361060375971594,17.04350910839957
1849-01-01,,101395.98977121209,4.961448228279935,5.748244475933548,7.289416018635686,7.846141212464952
1849-02-01,,102234.53656387943,10.452026487815608,1.3341762949295297,11.099085713517946,3.965459917836898
1849-03-01,,101736.37104394856,0.00015690327385523546,-0.002118729295037205,0.0005975401243019782,-0.0021957799043741118
1849-04-01,,100700.52473781354,-3.878378183711688,0.021883379447776567,-3.889304482465588,0.29214876986254235
1849-05-01,,101378.31370462966,0.13515045923309413,0.29355011075776416,0.2407053778122826,0.35474652895093006
1849-06-01,,101612.1977015848,3.2192489694540627,-1.6486245609561754,3.958648361019941,-2.8328953143140967
1849-07-01,,101485.33320205701,6.719037514927824,0.7659907541764692,7.091698367838766,2.3944649608802777
1849-08-01,,101623.96762422474,7.2642031323017155,0.2544679083561123,7.390341922015029,1.3832065982107922
1849-09-01,,101567.57139625264,-3.1199446931801473,-0.06129356867058687,-3.1504424185823225,-0.4415760929446321
1849-10-01,,101405.09121841377,0.03624278328907655,1.0804650222981265,0.20117802811221017,1.0984369458754877
1849-11-01,,101368.15025308382,0.9101728843934948,4.11833660475154,2.1393487293882676,4.550724634218869
1849-12-01,,101470.19828582808,-2.378739094367893,-0.04385375037053891,-2.4005658311146636,-0.3259444459760174
1850-01-01,,101823.11774385045,-1.3334653519399724,1.771913270394065,-2.034923781751426,2.345732634063763
1850-02-01,,101394.37565927241,47.83532538105339,3.4942192139197856,49.55164444659564,13.392411320053897
1850-03-01,,102082.4686040871,1.989339321435267,-1.8406330037917598,2.7602743607444147,-2.6551032871475893
1850-04-01,,100950.42287257676,-0.07221597840773336,0.8991436010361715,-0.2648540775885204,0.9345543056249721
1850-05-01,,101288.3026674019,0.7983766758533595,-0.2083534581365989,0.8965209745768975,-0.4579909440448898
1850-06-01,,101836.66726777598,3.368033667883745,-0.4002236168523898,3.562529635559469,-1.228065779886184
1850-07-01,,101603.28470092245,3.2348201690666274,-2.527356859809108,4.317361054016636,-3.8161600649558127
1850-08-01,,101483.47596789415,9.629193297265564,-0.45645125491010763,9.854776553550717,-2.14560134051456
1850-09-01,,102054.56169538404,-0.17086746164942698,-1.3706538363648237,-0.5132210354907765,-1.4535790590681041
1850-10-01,,101107.68670370929,1.9966213556324115,-0.16161087820526876,2.075854659771381,-0.5905876790802755
1850-11-01,,101383.86421615466,11.92592742453138,1.999632957545229,12.887017593786977,5.276931825624292
1850-12-01,,101894.25292754015,8.81041295441447,7.316687378581587,11.920000574285657,10.862640169845964
1851-01-01,,101403.67184160632,0.8269038419428733,26.400081504823163,4.744902400235768,26.81034562039903
1851-02-01,,101842.62166877736,2.0078412376416304,1.4833600828916416,2.647598530796469,2.2756776309964564
1851-03-01,,100914.35318098309,6.1074170661346034,2.8472579170075956,7.395264350496963,5.049383055382259
1851-04-01,,101244.71734369671,-0.0020403374274824923,-0.8775326611502723,-0.042363022899708155,-0.8785522375578254
1851-05-01,,101703.16008107255,1.5185470607071236,-4.1825664305177295,2.9423475550752376,-4.883163514052013
1851-06-01,,101819.46535643775,9.828416790737556,0.007993752574915752,9.832412854659848,0.2804101141338032
1851-07-01,,101242.82976453447,1.4395457915504648,-0.23139470450380767,1.5509337055548744,-0.6218092813137515
1851-08-01,,101749.03971329071,2.559135119623018,-2.112349614723913,3.4575946327541116,-3.1413068902586363
1851-09-01,,102156.50299324865,-3.22321267369266,-8.624941553369304,-6.179734692082774,-10.108889044979913
1851-10-01,,101235.79493013937,5.391929846589271,4.4932848878363005,7.3007112233325095,6.664614465909573
1851-11-01,,101080.77703033459,0.2654541949933224,-0.8048508523903142,0.5330262327039008,-0.9281357280615674
1851-12-01,,102355.8659130552,6.386506020654317,2.742628918624095,7.635658141448402,5.003781518660322
1852-01-01,,100887.87360966891,11.067884761210545,22.49071458734993,19.272330174047525,27.472838948672578
1852-02-01,,101304.89520206065,6.395137047176085,-0.48004625803084205,6.630817405211468,-1.8167019620567106
1852-03-01,,102019.76283107615,-0.5536235891871515,-0.7793406478803357,-0.8590462415862229,-1.0192316773518633
1852-04-01,,101906.71016427087,-8.443238519103172,-3.8993813357057294,-10.208412383165667,-6.9374765942345915
1852-05-01,,101282.5041473901,1.339264402601633,0.005650855760353702,1.3420868563695818,0.08717753228270698
1852-06-01,,100847.6506093419,9.487478362115136,13.412406194460795,14.739815440684755,17.52548297420234
1852-07-01,,101671.02008703633,0.22219962398603182,-0.09184783689013405,0.2641613668204571,-0.16983692166992087
1852-08-01,,101132.21257819813,7.226711541963598,3.7466757641276485,8.905139229645231,6.4119984614875
1852-09-01,,101427.01700217466,1.0405322832545811,-0.7173561760531361,1.3524569095798715,-1.1229568749942818
1852-10-01,,101278.0492381537,2.8056985060581936,0.1957621230152242,2.9019292897973537,0.7665326508988529
1852-11-01,,100730.30047458099,-0.3836269803916574,4.7560350537058005,-1.4041769925384944,4.944129124362385
1852-12-01,,101042.73690840862,10.771191942144362,15.91880103760124,16.955324748270836,20.612440125796464
1853-01-01,,101010.5061181511,2.801119758951018,5.387148152303451,4.789187722129868,6.641642293038684
1853-02-01,,100765.34655442393,-2.6595670593192566,-2.6186317509716406,-3.7466950354129116,-3.7177491836551426
1853-03-01,,101784.89717843656,-1.294418350554419,0.6078381358207902,-1.5691767597773179,1.0752971852150053
1853-04-01,,101300.9860945008,3.4617791836093503,0.8371085257379982,3.8576936095149827,1.897006998586183
1853-05-01,,101513.99065885675,-3.867483227925099,-2.6641051924761032,-5.026013198113534,-4.171431244298248
1853-06-01,,101329.7920014615,4.504000020936542,0.0017905318373011385,4.504895197896291,0.08982071830570196
1853-07-01,,101493.37267137106,18.050117890745305,5.380763860024836,20.565266297461694,11.228358817434515
1853-08-01,,101677.79047592563,3.529959617793192,-1.0043183125472968,4.000727182644777,-2.133977122562472
1853-09-01,,101591.44051763898,0.7815328860349047,-0.6317828540920587,1.0509770355531005,-0.9449384382226406
1853-10-01,,101048.67688088809,-0.15787944698442383,6.924305337529641,-1.0574173335162336,7.002800147425453
1853-11-01,,102137.67006684352,-4.360096455191347,1.138526865063744,-4.896379075099956,2.5020652211675904
1853-12-01,,101629.07347550974,-5.597732330704433,0.0018579821428891942,-5.5986612447017015,0.10199970004252779
1854-01-01,,101101.86588689937,1.218056866685268,13.21407606552568,4.192750722257899,13.809681471852043
1854-02-01,,101975.04993853263,26.060007134763804,-1.2465120713679843,26.67598330591319,-5.83420138643542
1854-03-01,,102509.5384895118,5.1537569873473235,-0.13734362731444738,5.221977284857798,-0.8524663928292714
1854-04-01,,101889.07699596771,-0.8482320444484481,-5.14502901518307,-2.2547008851562804,-5.55297236148092
1854-05-01,,101057.77746625675,0.6135327229110902,1.5200758068582825,1.1441322698428409,1.8009016373497173
1854-06-01,,101243.5607806749,3.047906678734265,1.0174439678887108,3.520058151116091,2.0337813286484407
1854-07-01,,101470.31813717452,2.7350876917142997,0.06534296925933207,2.767566337475639,0.427771498107215
1854-08-01,,101649.77825215712,11.998598373837046,-0.36432993553508375,12.17940111453336,-2.1223064985949627
1854-09-01,,102080.82894809014,4.059044519349063,-0.04824690505323044,4.083096710291043,-0.4451562640007271
1854-10-01,,101154.38485250172,1.2413094748675602,2.0720208639141755,2.0280207944929733,2.620169763774016
1854-11-01,,100961.0630329813,3.294876921910651e-06,-0.045980019739686774,0.0003892420354011379,-0.045981667148635386
1854-12-01,,100888.01882941004,39.196891059943624,-0.07698526350124692,39.23536480971941,-1.7388242342099405
1855-01-01,,102000.50299633745,-0.0007900334603350585,-0.8374130823925788,-0.025733412289879194,-0.8378080059998546
1855-02-01,,100871.29921704467,-10.848621257983208,-0.2648798781952045,-10.980262504902406,-1.7157339033991268
1855-03-01,,100758.61720663316,-0.21995415358529508,0.00745438842209738,-0.22365029258935037,0.04117270458235592
1855-04-01,,101838.07853844862,1.4900114323258553,-2.995002473769354,2.585096128623131,-3.6650549441509197
1855-05-01,,101180.71955000157,-0.2425256235961983,-0.46214106051504267,-0.4134002019732743,-0.5706622544945368
1855-06-01,,101669.69809168007,2.8371703127798953,0.023966285165030535,2.849128255536667,0.2618602978736055
1855-07-01,,101373.55939963329,4.288607877870013,0.6903733991182076,4.620919640965311,1.854010849035213
1855-08-01,,101343.85212159871,30.91077814902337,-0.007911651920940458,30.91473372189159,-0.49458862861635144
1855-09-01,,101647.75422058038,3.087847701819088,-5.631486777160202,5.188831942962514,-7.007340210380034
1855-10-01,,100248.28570959182,31.720100555577336,6.9271262998137235,35.01276798608207,16.36197486750443
1855-11-01,,101534.60003834241,-0.033338860616314706,-0.004525718793529304,-0.03552973311523982,-0.013090624073901663
1855-12-01,,101295.2753718682,1.8521508930945725,2.923689165331639,2.974151379720095,3.73671939462646
1856-01-01,,100504.83914723432,0.7029865755465156,4.686113309510594,1.9463979226957724,5.02532911336642
1856-02-01,,102120.6854573261,-0.18939887636578304,1.8981685450134105,-0.6287948186388262,1.9906166920973865
1856-03-01,,102909.53402308702,-48.39497016805169,-0.5175638729208736,-48.65306388868722,-5.031437225348224
1856-04-01,,101403.6634807003,-17.899949373299524,0.12074423718542984,-17.960220023691882,1.4750914898915102
1856-05-01,,101346.59885591509,-3.098594387186645,-0.7279800062228391,-3.4433997644146355,-1.6690325493310167
1856-06-01,,101924.90425243016,2.0181388932304216,0.04201504547647743,2.0390382021301696,0.2942064945294621
1856-07-01,,101750.61816544995,4.7638245997366635,-0.030264412286455433,4.778932848325343,-0.38090718869277523
1856-08-01,,101447.9380568936,0.4133640587585526,-0.71996214553482,0.6844532998708772,-0.9033005953910858
1856-09-01,,101153.63846859772,0.1681185965415405,0.611970255347965,0.3621428488281459,0.6909349997538998
1856-10-01,,102213.86039123317,-0.9506930308363852,0.5000968063233386,-1.1744172118101828,0.851783636970055
1856-11-01,,101590.6435951882,3.4490119493114237,-2.045478325578662,4.353224392731359,-3.3524410162433007
1856-12-01,,100914.13831507141,10.94072170785806,6.349929855068482,13.753988763174132,10.478283474549338
1857-01-01,,100947.17980591765,0.0006897693346618826,1.6480810811834927,0.033723457304550106,1.6484259297723352
1857-02-01,,102038.67192748388,1.0291690580978134,10.454829667205082,3.437873783505798,10.957337750176459
1857-03-01,,101309.66690529221,0.24375157362758282,0.6770925767249578,0.47376915340087966,0.7896180966291909
1857-04-01,,100881.73195064664,-0.005891241824803704,0.4253096357763907,-0.050401474631365885,0.4282451262992073
1857-05-01,,101407.19783087222,-0.3835448309117731,-0.4761908116878956,-0.5742361549656331,-0.6398423348658252
1857-06-01,,101662.12533831898,0.31903630411311434,-0.2105982490334252,0.41106283019323553,-0.3339762110094996
1857-07-01,,101541.54203286055,14.43228979964538,-0.028505335986017424,14.446535436939008,-0.6420356874552531
1857-08-01,,101612.49772186436,-0.9245517428829935,-2.2908536052260704,-1.7241834643301546,-2.714041807706513
1857-09-01,,101526.80544588031,0.2937826709306514,0.12985615451337282,0.35278569365674317,0.23454660256486978
1857-10-01,,101252.29228032712,-0.17847525571219197,1.5427307261745908,-0.5542496529097678,1.6295267270996956
1857-11-01,,102053.26718071468,-3.149828348905269,1.0791376133105528,-3.6497283288407707,2.1362668923234165
1857-12-01,,102535.56725300565,20.673714492956154,7.144156054166091,23.981215846850205,14.097347561978884
1858-01-01,,102572.95713329164,6.297522451850292,0.3347269359389577,6.462719197510685,1.4899639310928716
1858-02-01,,101777.88284450678,-17.11809602157938,0.36757147792991457,-17.300905619591415,2.5351987388340396
1858-03-01,,101215.98940340916,4.08843240137619,-2.6609831398193964,5.253049513280458,-4.237933571772506
1858-04-01,,101513.23058921823,-0.06272874761107902,-0.07046516540268591,-0.09140616692965783,-0.09687895081567463
1858-05-01,,101375.2872458541,2.658187552668489,1.091855047531441,3.157264094406426,2.0234878159964844
