,height,pres,u2,v2,u_s,v_s
1838-01-01,,101867.25517224925,-21.22929515365907,0.011573595451028198,-21.235081162900965,0.4958157136785679
1838-02-01,,100959.65228939519,-3.1630276733756473,0.3968340895538095,-3.355583595969215,1.188559843520523
1838-03-01,,101142.08103149867,3.011123999263154,-0.009995008698937748,3.016117363350562,-0.17377028159356617
1838-04-01,,101019.89730521957,5.887490952120534,-2.616140491668919,7.075666271488367,-4.71664017562572
1838-05-01,,101410.31361042711,-1.235318551548299,-0.7223097547016873,-1.5550866740303202,-1.189123215518269
1838-06-01,,101399.91368272937,5.4440932151655606,0.62315329850881,5.747230252898481,1.9444342822173912
1838-07-01,,101651.64030990684,10.249958325944197,-1.5218089499994563,10.984540227116295,-4.232538339795846
1838-08-01,,101485.26139161937,13.845986447932425,-0.09458503084644032,13.893198471612124,-1.1482897645356356
1838-09-01,,101733.39755441282,-1.1279672629324289,-0.6024128835593002,-1.3970727102305345,-1.0209815344568416
1838-10-01,,101516.26837905066,0.9178996170873804,0.005392496623464815,0.9205919169941603,0.07056096375232856
1838-11-01,,100738.3584564611,-8.872094718731987,2.020266060498794,-9.830465733826493,4.690998486568519
1838-12-01,,102044.04235472821,-0.16228028108600392,2.7999735891890265,-0.6933364195802315,2.879970937569173
1839-01-01,,101287.72539633284,12.380030412298847,0.09969665226201828,12.429778783085906,1.1154313109646972
1839-02-01,,101690.78619454581,4.313562948460197,3.966111182032726,5.976194069357074,5.730454445550986
1839-03-01,,101244.57810231687,-4.166839916969556,1.1554789634905642,-4.709272848534256,2.479884574604294
1839-04-01,,101916.76899057925,-3.460937691461022,-1.9594460884244664,-4.331236604711136,-3.2589798703361215
1839-05-01,,101457.81818387836,-0.7665920759644075,-5.079522000313877,-2.116975372095508,-5.449354555064313
1839-06-01,,101342.55074738816,5.164848966454867,0.10061756029888648,5.214915085464654,0.7278725133960027
1839-07-01,,101517.42110170356,9.032481773402953,1.7890519813758672,9.88662259825389,4.400032545960641
1839-08-01,,101621.62750876558,3.699137792226185,-0.31523385014514566,3.8535326460712502,-1.1249292549926002
1839-09-01,,100858.2422088927,2.3831361119631542,10.989267173724246,5.645197709013952,12.122413640080376
1839-10-01,,101929.55732852574,-4.498218722429309,-1.0580213537890577,-4.999318267239795,-2.42458669620568
1839-11-01,,101032.6812046464,-0.9826272940383712,0.7968319392295182,-1.3223256827414422,1.1907686389995011
1839-12-01,,101111.108006915,-0.07519690893409596,2.929462635003843,-0.47533263101060447,2.9668228570094772
1840-01-01,,101308.35547150254,14.013719506504055,6.716647765258483,17.04434076792916,11.79993961886549
1840-02-01,,101802.50674165384,-1.9026582922090778,1.9087096896313154,-2.6929038035750184,2.6971827890762814
1840-03-01,,102377.2958780009,0.0005710392260105346,-4.275482560714788,0.04941451545942501,-4.275768070794833
1840-04-01,,101645.41663202993,0.5835889027080116,-0.5096514119850011,0.7987508470404626,-0.7464391937875589
1840-05-01,,101204.46589872231,9.464254728856318,0.000324829169187146,9.46441714204735,0.055447015379901834
1840-06-01,,101473.27214384497,18.80529129958509,0.057908060791693416,18.83422307434083,1.0451465424936979
1840-07-01,,101352.70272411348,15.152879502054791,1.4961249477342757,15.883335866776466,4.990890793462465
1840-08-01,,101548.43233243347,1.0541745923590113,0.003247157465803887,1.0557969227427817,0.058597055638035765
1840-09-01,,101239.92250381847,5.07968611088326,0.640466965899341,5.390415766548877,1.9140452151312237
1840-10-01,,101661.41009337094,0.5558365737094338,-5.279042038171059,1.8008994796040423,-5.550006259432714
1840-11-01,,100957.60940339116,0.13151382958839172,2.7742423022627536,0.6181804888134984,2.839237852142866
1840-12-01,,102547.24275543187,-7.858158745086976,-0.0019206787801389665,-7.859119025803055,-0.12286857922035431
1841-01-01,,101387.6821303338,3.2157117800495953,0.08476197351576625,3.25781711105529,0.5289183953023271
1841-02-01,,101531.75056623913,-5.409017811477744,0.5469298263846152,-5.675898770893143,1.8048505222128284
1841-03-01,,101538.21583082573,7.193892453720967,6.519897950861564,9.932549184546598,9.455819052698853
1841-04-01,,101345.02159060726,0.20882437716269092,0.006395713647518834,0.21199811653960474,0.03710102521514873
1841-05-01,,101377.82955802293,1.4343670925902277,0.8938164376056014,1.8274216375055439,1.4425563105306043
1841-06-01,,101509.9035613786,4.269244505948393,-0.5076230597133917,4.515929097134348,-1.557192386806106
1841-07-01,,101253.82923534996,8.937225276242756,-0.06002397064977457,8.967187038641718,-0.7348813677895117
1841-08-01,,101568.54786176849,6.507584009967343,2.220774708272608,7.536612476973813,4.402694434797628
1841-09-01,,101298.64785084949,-1.028154628644582,4.978805397390929,-2.485172781689714,5.4687736284780675
1841-10-01,,100560.5105443743,1.095819602344015,0.22551142524686002,1.2033039687541305,0.545871086663249
1841-11-01,,101268.82384623027,0.927313310479679,1.289555058400464,1.4337822519629442,1.6907908856205058
1841-12-01,,100936.88004120805,1.3086220065754124,1.7525477834454797,2.00147799215609,2.3162137920000774
1842-01-01,,102153.73879755852,-6.049740864872414,0.019992917848510487,-6.059729078450899,0.3483556930498886
1842-02-01,,101918.33902187609,2.0225345732609226,6.4507422397674,4.139745801756421,7.393167429934445
1842-03-01,,101339.22049541445,9.997523387239772,0.6024123976868285,10.294323965809674,2.5269611654166844
1842-04-01,,101946.65783103199,-7.498686264372846,-7.564765387398598,-10.628080635523188,-10.674805743903393
1842-05-01,,101565.43415875266,0.1202005138457637,-0.01232838302457328,0.12621426822363124,-0.04042112074697689
1842-06-01,,101740.93422220738,1.6192168722118965,-1.5087268496607587,2.250515329826811,-2.172374893386747
1842-07-01,,101558.02046216824,2.5092576881607576,-0.7730699940243705,2.8698790865794175,-1.5929435148971487
1842-08-01,,101761.1371318046,-0.20046419945960614,-1.572627572064292,-0.5961890828813902,-1.6698541875561477
1842-09-01,,101286.43221472074,-1.5920331460903678,-0.5936435243554856,-1.8653872804289815,-1.139084194317979
1842-10-01,,101622.73446154434,1.9752780442044409,-1.3510316047927187,2.563276500475411,-2.119893738639307
1842-11-01,,101146.99388070285,-0.046488287728384904,6.7175356026216,-0.5607565325667278,6.740739670125905
1842-12-01,,102068.5780559461,9.403106984641438,8.006287703775273,12.794623901976593,11.806126486872875
1843-01-01,,101001.2966722211,13.889043422731579,3.7999291886838202,15.674275380490737,8.198587887188014
1843-02-01,,100694.39469108457,-6.275528800925363,-0.10844887826460564,-6.329520976363164,-0.8320668351607535
1843-03-01,,101602.50812278157,-4.0592805894750015,2.8181772486852146,-5.283704297874406,4.402487388771821
1843-04-01,,101278.3655407018,2.381995942365398,2.0448430186289155,3.24726229962926,3.0086858832360193
1843-05-01,,101250.67149183434,-0.4637090768713098,1.9673659302489084,-1.0617492864874596,2.1869645957097568
1843-06-01,,101296.96253054535,1.44534873271167,-0.2951178446458418,1.5860583727942352,-0.7166887364734248
1843-07-01,,101602.36731554625,10.101728901623588,-0.3339987800704376,10.2673702539473,-1.866954823993634
1843-08-01,,101719.07730190527,3.789690383993156,0.1966385232314013,3.8867663072460186,0.8853619764996025
1843-09-01,,102191.57449950039,-0.005295281992974858,-4.633173288424865,-0.1567226821360374,-4.63582017335209
1843-10-01,,101038.07743426808,7.5948057223877266,1.4095894895946783,8.269621048307148,3.562653624893535
1843-11-01,,101406.31426286312,1.4931510875626248,4.118249546029844,2.894593055819452,4.807197532022557
1843-12-01,,102653.0271991148,5.560574598931612,1.8250396996723819,6.408452173990494,3.6713811163403185
1844-01-01,,101428.25197682266,2.108204366809912,0.1641574650130214,2.1887446486105406,0.6107578553767429
1844-02-01,,100450.79010469363,0.38910777450756,1.7020732981952955,0.9020503385575221,1.8866222371049604
1844-03-01,,101098.64872141453,0.11066291743701022,0.3158078212239722,0.21724294267418923,0.36699154594118777
1844-04-01,,102011.8905789875,-0.22081342512926522,-0.5327428471226526,-0.4079158510080076,-0.6336021732496027
1844-05-01,,101682.13422636563,-5.455856410307786,-16.9443642022592,-11.054971154253737,-19.482235402291206
1844-06-01,,101418.82701286637,4.630008927665138,-0.004304196284380338,4.632160525875802,-0.1412338250163839
1844-07-01,,101326.1402154496,4.628337016277444,-0.0063863402061672915,4.631529085628065,-0.1720433669630245
1844-08-01,,101098.7816392611,12.423831767354779,0.9735680369779504,12.901435628991901,3.611548176075323
1844-09-01,,101758.44487620125,-1.7892852507474766,-0.6211143189519325,-2.0767504420298595,-1.2235741445191948
1844-10-01,,100911.75762149859,1.0773651726818458,4.993607756276526,2.557470390435449,5.506001952977437
1844-11-01,,101232.6128934918,-0.15388342306406108,1.7739243580109778,-0.5446628868955172,1.8492661194138895
1844-12-01,,101974.74613604488,-15.677461224622611,0.14229658353694175,-15.74844880044832,1.5003657848947909
1845-01-01,,101233.60487383012,1.2298811714164786,6.492373823501132,3.081794285659902,7.0806614230172
1845-02-01,,101579.9436701085,0.12428687200621742,0.16831638872932625,0.19070066600733301,0.2219232393811702
1845-03-01,,101715.5698323736,-0.3522494969975712,-0.014598966665199027,-0.3594748764511125,-0.0731820230124329
1845-04-01,,101186.24493662012,0.09443274213295896,0.16486798168713448,0.1564815592566501,0.2067616671103033
1845-05-01,,101182.67975540824,3.987902797674288,-3.0154909906768372,5.284775651035736,-4.595505507877773
1845-06-01,,101587.85085915594,3.968877917099457,0.2121273842337758,4.073561047994399,0.9417567191368312
1845-07-01,,101525.0217685829,6.227533662688424,0.6545496786826114,6.546633155891306,2.122419713384081
1845-08-01,,101414.04975932895,10.231584982449643,0.06272908101938601,10.262901596352267,0.8035874942570682
1845-09-01,,101673.21564591398,1.128646626024357,0.23657585288017088,1.241311300435231,0.5683121257883029
1845-10-01,,101819.0694140525,6.189377758909739,1.8917651857399505,7.072287211941067,3.9099392429648203
1845-11-01,,101204.04085390379,0.48979203570922414,14.59006579847086,2.7177185775588972,14.832940302997033
1845-12-01,,101100.71224378153,17.094672998599265,2.8210728917126655,18.45137294398657,7.495583422882898
1846-01-01,,101349.52651684078,6.511094167235391,15.302674890963708,11.917697113128023,18.270441046788783
1846-02-01,,101647.57593729976,9.799362756889206,1.453612056358908,10.501046723501226,4.04443566625068
1846-03-01,,101220.79896011957,8.115273785615038,7.474765848072068,11.247997153091765,10.794994016856812
1846-04-01,,101003.53843689461,0.13957335432371426,0.2762277171302801,0.24090402710255465,0.3389037927613991
1846-05-01,,101671.5801070716,-0.26736484059297166,-0.03186559971305306,-0.28284925132123834,-0.0976481307181679
1846-06-01,,101842.1591093257,0.017341024068052588,-0.03241545346745906,0.029373938695463116,-0.04016066212423608
1846-07-01,,101567.60818385424,6.3112030514918045,1.2642673737974384,6.914501577450929,3.094740716095711
1846-08-01,,101519.97517803621,-0.010896961814779723,-2.908017151928867,-0.17834599978156537,-2.9134605382214755
1846-09-01,,101603.11889608632,-1.063547557318596,-1.4866348398132394,-1.646888053021955,-1.9470978402367534
1846-10-01,,100919.4661860143,2.4839943408943665,7.703118178731134,5.030380686270563,8.858472308400964
1846-11-01,,101722.05220464821,-0.00014645608037498374,5.789042904392096,-0.02911806968676593,5.789116131969143
1846-12-01,,101195.8676739046,2.6091008223933136,0.3638210523447104,2.785076822690902,1.040005560084078
1847-01-01,,101626.74491676496,-0.39560291105176687,13.259490340247343,-2.3242191464871085,13.455838028929199
1847-02-01,,101425.47689119195,7.027477154421577,0.5647076434022951,7.3043757583282956,2.070595273213442
1847-03-01,,101767.70319474941,1.3388196911890373,0.8105399843257429,1.6963505112525736,1.3199022530862405
1847-04-01,,101027.02277658867,3.8627502926238284,-0.23696196222771654,3.9794678930858707,-0.9856347500360559
1847-05-01,,101434.31176592734,2.5467604349367323,2.679235712931922,3.648199586443108,3.7418812801870605
1847-06-01,,101574.90595608961,4.167477453836632,-0.22243254261032366,4.277248056234843,-0.9881593203224738
1847-07-01,,101854.04345060601,1.256195952922971,-2.924459686928736,2.29166373958884,-3.4965924674856774
1847-08-01,,101739.15793880667,1.2097720578551252,-1.880400004449368,1.9334952327172992,-2.410551712721941
1847-09-01,,101615.2492210282,11.1239138637875,-0.012526869104769158,11.13017553598631,-0.37350332709891754
1847-10-01,,101641.12034607098,-0.13694014738037483,2.1066330673987954,-0.5542880538948327,2.1740251892248215
1847-11-01,,101764.89555045863,2.1190211615766645,6.323930544504674,4.229750977463822,7.307026767425012
1847-12-01,,101401.6511687032,-8.363157334359986e-05,7.478136124597533,-0.0250083043011269,7.478177940267294
1848-01-01,6245.0,101749.38424212753,-8.35084070755317,0.8967173350187633,-8.787769008535125,2.8796606750390636
1848-02-01,6880.0,100616.28564988816,16.802965428469502,10.167058001995342,21.28793957401968,16.55916038127264
1848-03-01,6700.0,100580.02439931796,3.3490988843513616,4.351219514495392,5.0782996917007495,5.788417373072704
1848-04-01,6775.0,100831.76810497027,0.14771765405992188,-0.05423599193977977,0.17271976961518867,-0.10465732805995458
1848-05-01,6580.0,101914.35260762129,-0.044716308179531886,-0.9514409341167182,-0.21105561883492163,-0.9735423858967199
1848-06-01,6685.0,101126.5887951087,5.754457092402886,4.385568566357958,7.6387395929697455,6.668566396994537
1848-07-01,6695.0,101610.69276322641,8.765015873203286,0.11123111797627738,8.820456097740172,0.9936371954906233
1848-08-01,6745.0,101352.60151851113,11.606550875313266,0.8595865119238808,12.028668164165671,3.273487979794498
1848-09-01,6655.0,101653.75739766088,-0.7740385969077305,-1.2806744709139304,-1.2611214136888869,-1.6221647792417526
1848-10-01,6665.0,101169.48005770863,-1.3135859563593852,0.05399826866326716,-1.3403131843447595,0.2717483770005245
1848-11-01,6865.0,101372.3285376127,8.239364635895743,0.018722464220885002,8.248720556113401,0.3932069941708636
1848-12-01,6575.0,101754.78908103258,-0.3663023019099511,13.60667902491094,-2.2623738030129448,13.788613851113753
1849-01-01,6760.0,101397.38375377614,4.40992353207361,4.993769091435587,6.439686746170207,6.852727162863049
1849-02-01,6720.0,102242.59587809679,8.68268784154423,1.6574327114348635,9.47523292618462,4.139813286210805
1849-03-01,6650.0,101692.63619552468,0.006649265150756104,0.0005556609922817848,0.006921521820862334,0.0020008739115589982
1849-04-01,6580.0,100615.0292484495,-1.432628771923424,0.06850315097231452,-1.4664804066857386,0.32067470549372545
1849-05-01,6625.0,101330.85462908984,0.7779175770156297,0.2865413445293147,0.9099787388070744,0.5522784538398295
1849-06-01,6705.0,101578.56284815253,2.148779129808993,-1.1671795294342349,2.6693187824408047,-1.9673126511866097
1849-07-01,6675.0,101465.59353682547,5.703155751710154,0.6977096619208314,6.041947732285687,2.1132784113185887
1849-08-01,6680.0,101604.99951692573,5.449616418876128,0.24552365687305644,5.571025835930237,1.1824938130080154
1849-09-01,6575.0,101491.23262436746,-2.0655911463561423,-0.04171356464986279,-2.086343680635718,-0.2964847235516687
1849-10-01,6675.0,101363.29864153516,0.05827753473861232,1.218446227415163,0.2727715406719119,1.2472446638280565
1849-11-01,6660.0,101344.8614951868,0.9263307199971751,3.9405629554013255,2.1232882805878224,4.379303703233236
1849-12-01,6690.0,101418.26704601535,-1.226214454533106,-0.019735078490238044,-1.2360426072801851,-0.15680851963171877
1850-01-01,6535.0,101776.77074151995,-0.9466062694017718,1.466947206967115,-1.511517400583675,1.881636397135512
1850-02-01,7045.0,101466.06207966762,37.49092253659677,3.9091964340255765,39.39706401920697,12.721682178398872
1850-03-01,6655.0,102059.8439879905,0.9608941989243248,-1.559876711933129,1.5563399837632244,-1.9829502868112967
1850-04-01,6660.0,100894.36008666219,0.0467758096053848,0.9692802245169589,0.2180065219219579,0.9923925739725767
1850-05-01,6625.0,101244.36420358313,0.8106342106122076,-0.11906265195482998,0.8681267662592121,-0.3327043341637085
1850-06-01,6655.0,101802.8267421023,2.385167649340081,-0.40990015931772483,2.5819963816633185,-1.070373177949017
1850-07-01,6690.0,101575.10705855628,3.27515512090503,-1.8358797792304782,4.091385110974416,-3.063208387312238
1850-08-01,6720.0,101474.06237180352,8.055675467694567,-0.1816194910804772,8.145979064518166,-1.2231325841021912
1850-09-01,6620.0,102001.94970992832,-0.3034254307110102,-0.8670474937530961,-0.5959456780958287,-1.0074004246884454
1850-10-01,6745.0,101088.61118074406,1.730681706720041,-0.04924071282770768,1.7551293886469346,-0.29604838914702664
1850-11-01,6785.0,101393.84181567511,9.92182333025998,2.715442258556336,11.19753171684766,5.857965944973702
1850-12-01,6780.0,101898.8975440764,6.037952001598149,6.690119695617075,8.766497931368342,9.227801642252928
1851-01-01,6600.0,101376.70537506144,1.1819777208223543,23.003227721138547,5.346622672857077,23.586813864190006
1851-02-01,6625.0,101818.8222552445,1.2521136459422666,1.4449123646216282,1.8376569514706176,1.9740735118961283
1851-03-01,6675.0,100908.13922861555,7.029439980234614,2.9628576463777923,8.380946034363465,5.441117112127916
1851-04-01,6730.0,101188.31630423402,0.023594849228630827,-0.8634551720086253,0.14467139146820573,-0.8751730849767204
1851-05-01,6685.0,101668.85173705511,1.3494759392238413,-3.4389000007324184,2.5420067110315268,-4.0579238562869415
1851-06-01,6705.0,101807.946445155,7.698972866168118,0.052371543457328126,7.72511425715052,0.6371419548275066
1851-07-01,6680.0,101204.76866362602,1.679922777897014,-0.12146798794460989,1.7395969014201798,-0.4677727138566143
1851-08-01,6780.0,101716.20888028368,1.7987694841625979,-1.8663790620913583,2.5676365318955336,-2.6154457566890894
1851-09-01,6690.0,102084.75464099558,-2.7951185490563675,-7.395928546507448,-5.337151372325638,-8.68171965297672
1851-10-01,6785.0,101221.88516254644,4.181148369798474,4.316125373120749,5.96056727652143,6.056013441544394
1851-11-01,6785.0,101056.21459981367,0.6430092674107801,-0.40090611725486686,0.8192968123535576,-0.6469250834593797
1851-12-01,6595.0,102356.06220080414,4.233524219532733,3.19713359346296,5.608731569470713,4.8740953740624064
1852-01-01,6800.0,100900.47291779151,9.60625648467552,21.26669938192514,17.221310417463407,25.623541352561677
1852-02-01,6860.0,101307.08488123758,5.679809164515244,-0.32237111626000153,5.838770295688975,-1.3910174539189957
1852-03-01,6540.0,101960.89019161422,-1.158664343749541,-0.666053079126159,-1.4540409262825538,-1.1024330628394223
1852-04-01,6510.0,101806.47221153563,-7.614515209366102,-4.092888760655655,-9.441726833155244,-6.922218006199852
1852-05-01,6625.0,101243.25604717844,1.8325633825643537,0.020889416528896494,1.8429784944295187,0.1967677502460909
1852-06-01,6720.0,100834.94227654039,10.150872863748518,12.909088518125541,15.299631898524687,17.25349479679896
1852-07-01,6585.0,101617.64406550008,0.22760606119904375,-0.10122504941551937,0.2735762304855591,-0.1824443625364162
1852-08-01,6735.0,101115.27625899676,7.494649408044924,3.4158453205308716,9.042694999777327,6.10479830651942
1852-09-01,6715.0,101390.14422074957,0.9274228425040185,-0.29497215937221594,1.0647427141346224,-0.6004768882390369
1852-10-01,6855.0,101257.15306636876,2.3999554140953507,0.47794955890273927,2.6280874455007583,1.17281431284259
1852-11-01,6785.0,100674.1584609712,-0.2240395888366253,4.9565949609183155,-1.0773426727090654,5.06737674775368
1852-12-01,6805.0,101052.11281458812,8.759793133188467,15.938570188473852,14.708927677641611,19.840781167654235
1853-01-01,6810.0,100994.75689097554,3.2536282277245743,4.838522411649882,5.131164560143067,6.257319891699659
1853-02-01,6620.0,100707.63999396742,-1.6733394978429024,-1.8824682289394143,-2.439277252786127,-2.587217631720415
1853-03-01,6505.0,101722.13277814344,-1.4824649248831292,0.49468875417300867,-1.7120341644676254,0.9889770929100742
1853-04-01,6755.0,101280.66739777586,3.841548046455725,0.8433060483169241,4.242297973469564,1.9876533383877792
1853-05-01,6635.0,101420.96832790923,-3.0905561853130883,-2.451126621050095,-4.1384637335911165,-3.6855618638265177
1853-06-01,6775.0,101302.4876153671,4.512459028820183,0.004524865255538139,4.514720894568937,0.14296413355149115
1853-07-01,6770.0,101495.34028535889,16.6738639897158,5.184706972255932,19.09101462022037,10.64566978964151
1853-08-01,6675.0,101647.53447846945,2.1994289458404714,-0.7761802877041317,2.558249612482758,-1.5197398563529618
1853-09-01,6795.0,101555.52611310972,0.5499119501284652,-0.5059911832768494,0.7620063984230536,-0.7309430045478842
1853-10-01,6685.0,100994.42989325477,-0.0573927787841032,6.656998771131085,-0.6207717687637979,6.68563357481386
1853-11-01,6465.0,102067.26297458433,-3.952977813891341,0.664475039381706,-4.272316547925449,1.7516227237969308
1853-12-01,6430.0,101558.17141530171,-5.054665650165009,-0.0026306383814819674,-5.055980798264856,-0.11534261018017886
1854-01-01,6570.0,101077.63935943793,1.8777008528105827,12.42833652690902,5.182900596021457,13.334175899608304
1854-02-01,6890.0,102022.80441042129,20.37257117863477,-0.6025584910945865,20.67165504205349,-3.555100910565749
1854-03-01,6565.0,102492.5289136238,3.3570804250907464,-0.0911080877679418,3.4023295193941276,-0.5604978694606592
1854-04-01,6580.0,101818.84838561797,-0.891783108820247,-4.333112141396281,-2.158581323346016,-4.758156895924828
1854-05-01,6625.0,101009.95343777214,0.8577426326127956,1.426249668551963,1.3996705216830199,1.8048665497790888
1854-06-01,6655.0,101212.21796423355,3.158974202711914,1.2008826577511145,3.711155527557322,2.2881600673919804
1854-07-01,6670.0,101434.34815076686,2.295090993352772,0.11503708114845002,2.3519062984341903,0.5265492369043514
1854-08-01,6725.0,101647.7883642627,10.201638780124355,-0.19803429847808454,10.30018000713026,-1.4350930152859278
1854-09-01,6695.0,102057.99411690718,1.9302196050871554,-0.0032253929335661095,1.9318316284131216,-0.07896910683333563
1854-10-01,6705.0,101123.29421468679,1.0786300247990943,2.1975718998721545,1.879843015588001,2.683223674605717
1854-11-01,6740.0,100925.51922595991,0.011654777114597909,-2.544477868460846e-05,0.011667492567610856,-0.0005451611331172574
1854-12-01,7120.0,100947.59256385305,33.60062942243904,0.0009705526738745163,33.60111469527174,0.18058826845149084
1855-01-01,6665.0,101965.7317650103,4.199285950638095e-05,-0.4375092917493176,0.004286493861119464,-0.43753028767527696
1855-02-01,6540.0,100776.12641445047,-8.935379517287487,-0.4583707142265111,-9.161698718533849,-2.0750469881148534
1855-03-01,6700.0,100702.00520076441,-0.03203673961852544,0.003336921101347628,-0.03366387912639651,0.010864580750680449
1855-04-01,6675.0,101803.0991410763,1.018354016430134,-2.9288406225348473,2.004904365355485,-3.400103528372689
1855-05-01,6670.0,101113.7040851235,-0.08570413903882597,-0.2380959817351412,-0.16658634569375944,-0.27766077800372707
1855-06-01,6630.0,101637.9386922753,2.97533402457007,0.05871714908509836,3.004549165725696,0.4220791810730875
1855-07-01,6725.0,101347.43382299063,5.2474031712401885,0.8913033718100812,5.675585272138449,2.3391130456592544
1855-08-01,6710.0,101377.7493062684,29.37515666776466,0.021188379389778165,29.38574894774386,0.789215377151215
1855-09-01,6610.0,101625.45527033,3.337463467612221,-4.468658497029328,5.104179354285712,-5.906174163207747
1855-10-01,6850.0,100285.1588136261,29.443881770348394,7.955050250873023,33.18387760298878,17.248489312336908
1855-11-01,6545.0,101495.1113023961,0.008653396977358617,0.004907455439534861,0.01083270230896946,0.008157774142375685
1855-12-01,6585.0,101289.79302774089,2.0723986237609995,3.021364027257945,3.249047046094722,3.9230232266937577
1856-01-01,6705.0,100472.49396223895,0.6861780444936061,5.1420582206051995,1.9998019310002222,5.474406835318385
1856-02-01,6630.0,102066.25818531364,-1.2666365787366325,1.7264137127527868,-1.9470765216598034,2.2731570702848622
1856-03-01,6395.0,102752.97773914578,-62.5114029850263,-0.5207268251551938,-62.77122643033785,-5.729094242445821
1856-04-01,6575.0,101280.09503913805,-18.774967887843218,0.09757804358224015,-18.823693681750115,1.3570357804437074
1856-05-01,6700.0,101259.74291572547,-2.414943615024909,-0.43131573337913537,-2.621746715480598,-1.1079875623147175
1856-06-01,6745.0,101885.51354168566,1.3674350985246524,0.02904538813940754,1.3818814825697692,0.20139840556535285
1856-07-01,6725.0,101723.22313690247,3.6821661488883,-0.0036492168980311827,3.6839903054908785,-0.11597559965721438
1856-08-01,6720.0,101399.09077129832,0.2561593774406042,-0.3879756899314972,0.40620344391166735,-0.49990873884416387
1856-09-01,6745.0,101111.35252319492,0.4109677782275819,0.6840914701583306,0.6708457843176211,0.8655175856900861
1856-10-01,6555.0,102149.05514210378,-0.9353100269662321,0.44762420265443315,-1.1373092154726567,0.7867876663099601
1856-11-01,6840.0,101585.13438206847,3.3268209973410814,-1.1594564463048425,3.8632941901205156,-2.2807111395236523
1856-12-01,6795.0,100929.67538903192,9.705070084007517,6.727455184828258,12.628491968215194,10.514232131717971
1857-01-01,6620.0,100908.18513321073,0.11537159732653224,1.4897917425575133,0.43033737752188533,1.5464019817677712
1857-02-01,6525.0,102009.92859733988,0.6932075250339061,8.934406191340955,2.583395880679286,9.274535653897646
1857-03-01,6575.0,101271.85616321038,0.5487460791486684,0.7382716441617708,0.8403843938707152,0.9747659671191526
1857-04-01,6605.0,100830.38880197452,0.14445747452766636,0.4498423949836392,0.2930035123709695,0.5170505552065774
1857-05-01,6520.0,101339.267461423,-0.15311046956135857,-0.3364541703147395,-0.2737836223956188,-0.40585226958210646
1857-06-01,6600.0,101609.8294781298,0.4250257027428441,-0.06464600357072965,0.45620506473428624,-0.17791941680106915
1857-07-01,6705.0,101539.68093592093,13.922085661368753,0.002582685534884057,13.923376944252514,0.1896392351745965
1857-08-01,6545.0,101543.73511398585,-0.38846925509674096,-1.8895029614715848,-0.9407030190774183,-2.074665093299601
1857-09-01,6630.0,101481.77471524426,0.2315386337396436,0.21438408124697897,0.32132279125744423,0.309190445453228
